step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
7430,128,0.0,500.7466735839844,645.760009765625,0.0,0.0,0.0,577.9375,0.0,0.0,0.0,0.7264652252197266,0.6688002943992615,0.6554148197174072,0.0,0.0,756.722412109375,856.72216796875,274.8765563964844,0.0,0.0,0.0,3977.0,0.0,0.0,0.0,0.0,0.25390625,0.0,0.0,0.0,0,0,0,0,0
7431,128,0.0,469.1066589355469,675.1466674804688,0.0,0.0,0.0,581.5,0.0,0.0,0.0,0.7264652252197266,0.6690095663070679,0.6554148197174072,0.0,0.0,756.722412109375,856.72216796875,275.0641174316406,0.0,0.0,0.0,3973.0,0.0,0.0,0.0,0.0,0.2562499940395355,0.0,0.0,0.0,0,0,0,0,0
7432,128,0.0,648.2333374023438,651.7866821289062,0.0,0.0,0.0,582.6875,0.0,0.0,0.0,0.7264652252197266,0.669512152671814,0.6554148197174072,0.0,0.0,756.722412109375,856.7403564453125,275.2451477050781,0.0,0.0,0.0,3971.0,0.0,0.0,0.0,0.0,0.25703126192092896,0.0,0.0,0.0,0,0,0,0,0
7433,128,0.0,1154.4866943359375,697.6199951171875,0.0,0.0,0.0,582.6875,0.0,0.0,0.0,0.7264652252197266,0.6700131893157959,0.6554148197174072,0.0,0.0,756.722412109375,856.899169921875,275.4389343261719,0.0,0.0,0.0,3970.0,0.0,0.0,0.0,0.0,0.25703126192092896,0.0,0.0,0.0,0,0,0,0,0
7434,128,0.0,1176.433349609375,700.4199829101562,0.0,0.0,0.0,576.75,0.0,0.0,0.0,0.7264652252197266,0.6705076098442078,0.6554148197174072,0.0,0.0,756.722412109375,857.0657348632812,275.6335144042969,0.0,0.0,0.0,3970.0,0.0,0.0,0.0,0.0,0.25312501192092896,0.0,0.0,0.0,0,0,0,0,0
7435,128,0.0,1151.7532958984375,630.8333129882812,0.0,0.0,0.0,576.75,0.0,0.0,0.0,0.7264652252197266,0.671000599861145,0.6554148197174072,0.0,0.0,756.722412109375,857.2254638671875,275.8087463378906,0.0,0.0,0.0,3970.0,0.0,0.0,0.0,0.0,0.25312501192092896,0.0,0.0,0.0,0,0,0,0,0
7436,128,0.0,1149.7332763671875,635.066650390625,0.0,0.0,0.0,568.4375,0.0,0.0,0.0,0.7264652252197266,0.6714850068092346,0.6554148197174072,0.0,0.0,756.722412109375,857.386962890625,275.9851379394531,0.0,0.0,0.0,3970.0,0.0,0.0,0.0,0.0,0.24765625596046448,0.0,0.0,0.0,0,0,0,0,0
7437,128,0.0,1077.5933837890625,616.9600219726562,0.0,0.0,0.0,560.125,0.0,0.0,0.0,0.7264652252197266,0.6719609498977661,0.6554148197174072,0.0,0.0,756.722412109375,857.5307006835938,276.1565246582031,0.0,0.0,0.0,3970.0,0.0,0.0,0.0,0.0,0.2421875,0.0,0.0,0.0,0,0,0,0,0
7438,128,0.0,911.433349609375,567.7000122070312,0.0,0.0,0.0,567.25,0.0,0.0,0.0,0.7264652252197266,0.6724415421485901,0.6554148197174072,0.0,0.0,756.722412109375,857.6262817382812,276.314208984375,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.24687500298023224,0.0,0.0,0.0,0,0,0,0,0
7439,128,192.8733367919922,888.5333251953125,502.1266784667969,0.0,0.0,0.0,558.9375,0.0,0.0,0.0,0.7264652252197266,0.6729137301445007,0.6554148197174072,0.0,0.0,756.7760009765625,857.7178344726562,276.4537048339844,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.24140624701976776,0.0,0.0,0.0,0,0,0,0,0
7440,128,115.13333129882812,1059.306640625,495.8333435058594,0.0,0.0,0.0,555.375,0.0,0.0,0.0,0.7264652252197266,0.6733815670013428,0.6554148197174072,0.0,0.0,756.8079833984375,857.8578491210938,276.5914306640625,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.23906250298023224,0.0,0.0,0.0,0,0,0,0,0
7441,128,0.0,1102.02001953125,489.4866638183594,0.0,0.0,0.0,554.1875,0.0,0.0,0.0,0.7264652252197266,0.6738470196723938,0.6554148197174072,0.0,0.0,756.8079833984375,858.010009765625,276.7273864746094,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.23828125,0.0,0.0,0.0,0,0,0,0,0
7442,128,390.7533264160156,1125.86669921875,473.29998779296875,0.0,0.0,0.0,547.0625,0.0,0.0,0.0,0.7264652252197266,0.674305260181427,0.6554148197174072,0.0,0.0,756.91650390625,858.1707763671875,276.8588562011719,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.23359374701976776,0.0,0.0,0.0,0,0,0,0,0
7443,128,1061.9200439453125,1165.6400146484375,400.1666564941406,0.0,0.0,0.0,544.6875,0.0,0.0,0.0,0.7264652252197266,0.6747601628303528,0.6554148197174072,0.0,0.0,757.2114868164062,858.34326171875,276.97003173828125,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.23203125596046448,0.0,0.0,0.0,0,0,0,0,0
7444,128,1098.4266357421875,1252.8133544921875,387.97332763671875,0.0,0.0,0.0,537.5625,0.0,0.0,0.0,0.7264652252197266,0.6752079129219055,0.6554148197174072,0.0,0.0,757.5166015625,858.5419921875,277.0777893066406,0.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.22734375298023224,0.0,0.0,0.0,0,0,0,0,0
7445,128,1269.5333251953125,1301.526611328125,457.94000244140625,0.0,0.0,0.0,555.375,0.0,0.0,0.0,0.7264652252197266,0.6756691932678223,0.6554148197174072,0.0,0.0,757.8692626953125,858.7492065429688,277.20501708984375,0.0,0.0,0.0,3955.0,0.0,0.0,0.0,0.0,0.23906250298023224,0.0,0.0,0.0,0,0,0,0,0
7446,128,1758.02001953125,1303.4200439453125,512.0533447265625,0.0,0.0,0.0,545.875,0.0,0.0,0.0,0.7264652252197266,0.6761212944984436,0.6554148197174072,0.0,0.0,758.3576049804688,858.9596557617188,277.34722900390625,0.0,0.0,0.0,3955.0,0.0,0.0,0.0,0.0,0.23281249403953552,0.0,0.0,0.0,0,0,0,0,0
7447,128,1364.473388671875,1233.8133544921875,482.29998779296875,0.0,0.0,0.0,551.8125,0.0,0.0,0.0,0.7264652252197266,0.676577091217041,0.6554148197174072,0.0,0.0,758.7366333007812,859.1491088867188,277.481201171875,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.23671874403953552,0.0,0.0,0.0,0,0,0,0,0
7448,128,1078.5333251953125,1143.699951171875,629.4733276367188,0.0,0.0,0.0,551.8125,0.0,0.0,0.0,0.7264652252197266,0.6770315766334534,0.6554148197174072,0.0,0.0,759.0361938476562,859.3135375976562,277.65606689453125,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.23671874403953552,0.0,0.0,0.0,0,0,0,0,0
7449,128,1199.0067138671875,887.3666381835938,514.3200073242188,0.0,0.0,0.0,548.25,0.0,0.0,0.0,0.7264652252197266,0.6774818301200867,0.6554148197174072,0.0,0.0,759.3692626953125,859.40771484375,277.7989196777344,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.234375,0.0,0.0,0.0,0,0,0,0,0
7450,128,1116.239990234375,723.3599853515625,506.0733337402344,0.0,0.0,0.0,541.125,0.0,0.0,0.0,0.7264652252197266,0.6779250502586365,0.6554148197174072,0.0,0.0,759.6793212890625,859.4583129882812,277.93951416015625,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.22968749701976776,0.0,0.0,0.0,0,0,0,0,0
7451,128,1276.7532958984375,521.4066772460938,465.4333190917969,0.0,0.0,0.0,535.1875,0.0,0.0,0.0,0.7264652252197266,0.678327202796936,0.6554148197174072,0.0,0.0,760.0339965820312,859.4583129882812,278.06878662109375,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.22578124701976776,0.0,0.0,0.0,0,0,0,0,0
7452,128,1438.046630859375,569.9466552734375,438.8599853515625,0.0,0.0,0.0,530.4375,0.0,0.0,0.0,0.7264652252197266,0.6787593364715576,0.6554148197174072,0.0,0.0,760.4334106445312,859.4692993164062,278.1907043457031,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.22265625,0.0,0.0,0.0,0,0,0,0,0
7453,128,1411.0733642578125,851.8400268554688,442.1333312988281,0.0,0.0,0.0,526.875,0.0,0.0,0.0,0.7264652252197266,0.6791874170303345,0.6554148197174072,0.0,0.0,760.8253784179688,859.5595703125,278.3135070800781,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.22031250596046448,0.0,0.0,0.0,0,0,0,0,0
7454,128,1420.306640625,1307.4466552734375,593.3133544921875,0.0,0.0,0.0,524.5,0.0,0.0,0.0,0.7264652252197266,0.6796124577522278,0.6554148197174072,0.0,0.0,761.2199096679688,859.7770385742188,278.47833251953125,0.0,0.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0,0,0,0,0
7455,128,1413.693359375,1761.7066650390625,471.3666687011719,0.0,0.0,0.0,530.4375,0.0,0.0,0.0,0.7264652252197266,0.6800411343574524,0.6554148197174072,0.0,0.0,761.6126098632812,860.1190795898438,278.6092529296875,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.22265625,0.0,0.0,0.0,0,0,0,0,0
7456,128,1302.933349609375,1688.244384765625,419.9466552734375,0.0,0.0,0.0,528.0625,0.0,0.0,0.0,0.7264652252197266,0.6804667711257935,0.6554148197174072,0.0,0.0,761.9745483398438,860.4413452148438,278.7259216308594,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.22109374403953552,0.0,0.0,0.0,0,0,0,0,0
7457,128,1200.6866455078125,1484.6422119140625,394.4466552734375,0.0,0.0,0.0,526.875,0.0,0.0,0.0,0.7264652252197266,0.6808903217315674,0.6554148197174072,0.0,0.0,762.3080444335938,860.7073974609375,278.8354797363281,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.22031250596046448,0.0,0.0,0.0,0,0,0,0,0
7458,128,1346.1600341796875,1547.3399658203125,473.2866516113281,0.0,0.0,0.0,520.9375,0.0,0.0,0.0,0.7264652252197266,0.6813080310821533,0.6554148197174072,0.0,0.0,762.6820068359375,860.9924926757812,278.9669494628906,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.21640625596046448,0.0,0.0,0.0,0,0,0,0,0
7459,128,1356.36669921875,1554.893310546875,449.3800048828125,0.0,0.0,0.0,519.75,0.0,0.0,0.0,0.7264652252197266,0.6817236542701721,0.6554148197174072,0.0,0.0,763.0587768554688,861.280029296875,279.0917663574219,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.21562500298023224,0.0,0.0,0.0,0,0,0,0,0
7460,128,1312.2933349609375,1496.1199951171875,525.693359375,0.0,0.0,0.0,517.375,0.0,0.0,0.0,0.7264652252197266,0.6821362972259521,0.6554148197174072,0.0,0.0,763.4232788085938,861.5519409179688,279.23779296875,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.21406249701976776,0.0,0.0,0.0,0,0,0,0,0
7461,128,1369.11328125,1565.780029296875,558.9199829101562,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.7264652252197266,0.6825460195541382,0.6554148197174072,0.0,0.0,763.8035888671875,861.8438110351562,279.39306640625,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.21250000596046448,0.0,0.0,0.0,0,0,0,0,0
7462,128,1369.5,1526.433349609375,468.0799865722656,0.0,0.0,0.0,505.5,0.0,0.0,0.0,0.7264652252197266,0.6829471588134766,0.6554148197174072,0.0,0.0,764.1840209960938,862.1273803710938,279.5230712890625,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.20624999701976776,0.0,0.0,0.0,0,0,0,0,0
7463,128,1258.6666259765625,1512.3333740234375,526.02001953125,0.0,0.0,0.0,532.8125,0.0,0.0,0.0,0.7264652252197266,0.6833688616752625,0.6554148197174072,0.0,0.0,764.5336303710938,862.3994750976562,279.669189453125,0.0,0.0,0.0,3930.0,0.0,0.0,0.0,0.0,0.22421875596046448,0.0,0.0,0.0,0,0,0,0,0
7464,128,1233.046630859375,1470.7066650390625,503.2200012207031,0.0,0.0,0.0,530.4375,0.0,0.0,0.0,0.7264652252197266,0.6837875247001648,0.6554148197174072,0.0,0.0,764.8761596679688,862.6607055664062,279.8089904785156,0.0,0.0,0.0,3930.0,0.0,0.0,0.0,0.0,0.22265625,0.0,0.0,0.0,0,0,0,0,0
7465,128,1250.8800048828125,1493.3199462890625,547.5133056640625,0.0,0.0,0.0,512.625,0.0,0.0,0.0,0.7264652252197266,0.684191107749939,0.6554148197174072,0.0,0.0,765.2236328125,862.93310546875,279.9610595703125,0.0,0.0,0.0,3930.0,0.0,0.0,0.0,0.0,0.2109375,0.0,0.0,0.0,0,0,0,0,0
7466,128,1302.36669921875,1554.9266357421875,557.4000244140625,0.0,0.0,0.0,530.4375,0.0,0.0,0.0,0.7264652252197266,0.6846076846122742,0.6554148197174072,0.0,0.0,765.5853881835938,863.2176513671875,280.11590576171875,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.22265625,0.0,0.0,0.0,0,0,0,0,0
7467,128,1483.193359375,1532.9066162109375,547.780029296875,0.0,0.0,0.0,524.5,0.0,0.0,0.0,0.7264652252197266,0.6850184798240662,0.6554148197174072,0.0,0.0,765.9973754882812,863.497802734375,280.26806640625,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0,0,0,0,0
7468,128,1614.3333740234375,1497.2467041015625,526.4066772460938,0.0,0.0,0.0,516.1875,0.0,0.0,0.0,0.7264652252197266,0.6854217052459717,0.6554148197174072,0.0,0.0,766.44580078125,863.7703247070312,280.4142761230469,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.21328124403953552,0.0,0.0,0.0,0,0,0,0,0
7469,128,1445.13330078125,1567.97998046875,491.35333251953125,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.7264652252197266,0.6858229637145996,0.6554148197174072,0.0,0.0,766.8472290039062,864.0628051757812,280.55078125,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.21250000596046448,0.0,0.0,0.0,0,0,0,0,0
7470,128,1257.8133544921875,1510.280029296875,454.3666687011719,0.0,0.0,0.0,511.4375,0.0,0.0,0.0,0.7264652252197266,0.6862204670906067,0.6554148197174072,0.0,0.0,767.1966552734375,864.3402709960938,280.6769714355469,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.21015624701976776,0.0,0.0,0.0,0,0,0,0,0
7471,128,1045.5067138671875,1422.239990234375,372.8933410644531,0.0,0.0,0.0,511.4375,0.0,0.0,0.0,0.7264652252197266,0.6866169571876526,0.6554148197174072,0.0,0.0,767.487060546875,864.59326171875,280.78057861328125,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.21015624701976776,0.0,0.0,0.0,0,0,0,0,0
7472,128,1529.9466552734375,1381.066650390625,367.26666259765625,0.0,0.0,0.0,506.6875,0.0,0.0,0.0,0.7264652252197266,0.687008798122406,0.6554148197174072,0.0,0.0,767.9120483398438,864.8361206054688,280.8825988769531,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.20703125,0.0,0.0,0.0,0,0,0,0,0
7473,128,1922.4466552734375,1303.873291015625,355.17999267578125,0.0,0.0,0.0,494.8125,0.0,0.0,0.0,0.7264652252197266,0.6873905062675476,0.6554148197174072,0.0,0.0,768.446044921875,865.0608520507812,280.98126220703125,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.19921875,0.0,0.0,0.0,0,0,0,0,0
7474,128,1793.719970703125,1348.2266845703125,378.8599853515625,0.0,0.0,0.0,509.0625,0.0,0.0,0.0,0.7264652252197266,0.6877822279930115,0.6554148197174072,0.0,0.0,768.9443359375,865.2940063476562,281.08648681640625,0.0,0.0,0.0,3912.0,0.0,0.0,0.0,0.0,0.20859375596046448,0.0,0.0,0.0,0,0,0,0,0
7475,128,1658.1866455078125,1145.373291015625,346.0,0.0,0.0,0.0,504.3125,0.0,0.0,0.0,0.7264652252197266,0.6881693005561829,0.6554148197174072,0.0,0.0,769.4049072265625,865.4720458984375,281.1825866699219,0.0,0.0,0.0,3912.0,0.0,0.0,0.0,0.0,0.20546874403953552,0.0,0.0,0.0,0,0,0,0,0
7476,128,1750.300048828125,1123.0133056640625,310.1066589355469,0.0,0.0,0.0,505.5,0.0,0.0,0.0,0.7264652252197266,0.6885563731193542,0.6554148197174072,0.0,0.0,769.89111328125,865.6435546875,281.26873779296875,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.20624999701976776,0.0,0.0,0.0,0,0,0,0,0
7477,128,1754.82666015625,1203.9932861328125,279.3599853515625,0.0,0.0,0.0,505.5,0.0,0.0,0.0,0.7264652252197266,0.6889424324035645,0.6554148197174072,0.0,0.0,770.3786010742188,865.8375854492188,281.3463439941406,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.20624999701976776,0.0,0.0,0.0,0,0,0,0,0
7478,128,1539.0400390625,1132.0933837890625,293.8466796875,0.0,0.0,0.0,505.5,0.0,0.0,0.0,0.7264652252197266,0.689327597618103,0.6554148197174072,0.0,0.0,770.8060913085938,866.0116577148438,281.4279479980469,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.20624999701976776,0.0,0.0,0.0,0,0,0,0,0
7479,128,1503.1199951171875,1090.4200439453125,211.2066650390625,0.0,0.0,0.0,497.1875,0.0,0.0,0.0,0.7264652252197266,0.6897054314613342,0.6554148197174072,0.0,0.0,771.2236328125,866.1764526367188,281.48663330078125,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.20078125596046448,0.0,0.0,0.0,0,0,0,0,0
7480,128,1538.086669921875,1210.3333740234375,187.13999938964844,0.0,0.0,0.0,493.625,0.0,0.0,0.0,0.7264652252197266,0.6900796890258789,0.6554148197174072,0.0,0.0,771.65087890625,866.3755493164062,281.5386047363281,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.19843749701976776,0.0,0.0,0.0,0,0,0,0,0
7481,128,1465.3133544921875,1347.546630859375,241.27333068847656,0.0,0.0,0.0,486.5,0.0,0.0,0.0,0.7264652252197266,0.6904476284980774,0.6554148197174072,0.0,0.0,772.0579223632812,866.6146850585938,281.6056213378906,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.19374999403953552,0.0,0.0,0.0,0,0,0,0,0
7482,128,1397.219970703125,1489.193359375,273.5400085449219,0.0,0.0,0.0,481.75,0.0,0.0,0.0,0.7264652252197266,0.6908111572265625,0.6554148197174072,0.0,0.0,772.4459838867188,866.89453125,281.6816101074219,0.0,0.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.19062499701976776,0.0,0.0,0.0,0,0,0,0,0
7483,128,1503.0933837890625,1476.5,223.6999969482422,0.0,0.0,0.0,482.9375,0.0,0.0,0.0,0.7264652252197266,0.6911747455596924,0.6554148197174072,0.0,0.0,772.863525390625,867.1705322265625,281.7437438964844,0.0,0.0,0.0,3910.0,0.0,0.0,0.0,0.0,0.19140625,0.0,0.0,0.0,0,0,0,0,0
7484,128,1477.7667236328125,1472.4666748046875,160.07333374023438,0.0,0.0,0.0,479.375,0.0,0.0,0.0,0.7264652252197266,0.6915347576141357,0.6554148197174072,0.0,0.0,773.2740478515625,867.4464111328125,281.7882080078125,0.0,0.0,0.0,3910.0,0.0,0.0,0.0,0.0,0.18906250596046448,0.0,0.0,0.0,0,0,0,0,0
7485,128,1359.026611328125,1463.3599853515625,157.55999755859375,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.7264652252197266,0.691892147064209,0.6554148197174072,0.0,0.0,773.6515502929688,867.7203979492188,281.8320007324219,0.0,0.0,0.0,3910.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0,0,0,0,0
7486,128,1468.3466796875,1413.0333251953125,163.67999267578125,0.0,0.0,0.0,469.875,0.0,0.0,0.0,0.7264652252197266,0.6922433972358704,0.6554148197174072,0.0,0.0,774.0593872070312,867.9823608398438,281.87744140625,0.0,0.0,0.0,3910.0,0.0,0.0,0.0,0.0,0.18281249701976776,0.0,0.0,0.0,0,0,0,0,0
7487,128,1755.373291015625,1337.306640625,62.61333465576172,0.0,0.0,0.0,473.4375,0.0,0.0,0.0,0.7264652252197266,0.6925965547561646,0.6554148197174072,0.0,0.0,774.5469970703125,868.2223510742188,281.89483642578125,0.0,0.0,0.0,3908.0,0.0,0.0,0.0,0.0,0.18515625596046448,0.0,0.0,0.0,0,0,0,0,0
7488,128,1593.9599609375,1386.0,3.0933332443237305,0.0,0.0,0.0,478.1875,0.0,0.0,0.0,0.7264652252197266,0.6929523944854736,0.6554148197174072,0.0,0.0,774.9898071289062,868.4744873046875,281.8957214355469,0.0,0.0,0.0,3903.0,0.0,0.0,0.0,0.0,0.18828125298023224,0.0,0.0,0.0,0,0,0,0,0
7489,128,1649.47998046875,1335.1800537109375,55.35333251953125,0.0,0.0,0.0,472.25,0.0,0.0,0.0,0.7264652252197266,0.6933029890060425,0.6554148197174072,0.0,0.0,775.447998046875,868.7142333984375,281.91107177734375,0.0,0.0,0.0,3903.0,0.0,0.0,0.0,0.0,0.18437500298023224,0.0,0.0,0.0,0,0,0,0,0
7490,128,1651.4599609375,1344.1600341796875,40.35333251953125,0.0,0.0,0.0,471.0625,0.0,0.0,0.0,0.7264652252197266,0.6936519145965576,0.6554148197174072,0.0,0.0,775.9066772460938,868.9567260742188,281.92230224609375,0.0,0.0,0.0,3903.0,0.0,0.0,0.0,0.0,0.18359375,0.0,0.0,0.0,0,0,0,0,0
7491,128,1730.4599609375,1150.6666259765625,1.7266666889190674,0.0,0.0,0.0,467.5,0.0,0.0,0.0,0.7264652252197266,0.6939974427223206,0.6554148197174072,0.0,0.0,776.3873901367188,869.1465454101562,281.9227600097656,0.0,0.0,0.0,3903.0,0.0,0.0,0.0,0.0,0.18125000596046448,0.0,0.0,0.0,0,0,0,0,0
7492,128,1662.1466064453125,1168.1666259765625,18.093334197998047,0.0,0.0,0.0,465.125,0.0,0.0,0.0,0.7264652252197266,0.6943404078483582,0.6554148197174072,0.0,0.0,776.84912109375,869.341796875,281.92779541015625,0.0,0.0,0.0,3903.0,0.0,0.0,0.0,0.0,0.1796875,0.0,0.0,0.0,0,0,0,0,0
7493,128,1510.1866455078125,1207.5400390625,0.0,0.0,0.0,0.0,449.6875,0.0,0.0,0.0,0.7264652252197266,0.6946712732315063,0.6554148197174072,0.0,0.0,777.2686157226562,869.5523071289062,281.92779541015625,0.0,0.0,0.0,3903.0,0.0,0.0,0.0,0.0,0.16953125596046448,0.0,0.0,0.0,0,0,0,0,0
7494,128,1556.2332763671875,1483.606689453125,8.633333206176758,0.0,0.0,0.0,463.9375,0.0,0.0,0.0,0.7264652252197266,0.6950119137763977,0.6554148197174072,0.0,0.0,777.7008666992188,869.8355712890625,281.9302062988281,0.0,0.0,0.0,3892.0,0.0,0.0,0.0,0.0,0.17890624701976776,0.0,0.0,0.0,0,0,0,0,0
7495,128,1421.6533203125,1480.8333740234375,121.41999816894531,0.0,0.0,0.0,461.5625,0.0,0.0,0.0,0.7264652252197266,0.6953499913215637,0.6554148197174072,0.0,0.0,778.0957641601562,870.1187133789062,281.96392822265625,0.0,0.0,0.0,3892.0,0.0,0.0,0.0,0.0,0.17734375596046448,0.0,0.0,0.0,0,0,0,0,0
7496,128,1214.106689453125,1361.0,42.64666748046875,0.0,0.0,0.0,454.4375,0.0,0.0,0.0,0.7264652252197266,0.695682168006897,0.6554148197174072,0.0,0.0,778.4330444335938,870.3705444335938,281.97576904296875,0.0,0.0,0.0,3892.0,0.0,0.0,0.0,0.0,0.17265625298023224,0.0,0.0,0.0,0,0,0,0,0
7497,128,1370.7667236328125,1351.0133056640625,65.49333190917969,0.0,0.0,0.0,474.625,0.0,0.0,0.0,0.7264652252197266,0.6960282921791077,0.6554148197174072,0.0,0.0,778.8137817382812,870.6139526367188,281.99395751953125,0.0,0.0,0.0,3880.0,0.0,0.0,0.0,0.0,0.18593749403953552,0.0,0.0,0.0,0,0,0,0,0
7498,128,1416.5933837890625,1395.3466796875,50.38666534423828,0.0,0.0,0.0,466.3125,0.0,0.0,0.0,0.7264652252197266,0.696367621421814,0.6554148197174072,0.0,0.0,779.207275390625,870.8720092773438,282.0079650878906,0.0,0.0,0.0,3880.0,0.0,0.0,0.0,0.0,0.18046875298023224,0.0,0.0,0.0,0,0,0,0,0
7499,128,1241.126708984375,1271.6466064453125,12.319999694824219,0.0,0.0,0.0,480.5625,0.0,0.0,0.0,0.7264652252197266,0.6967164874076843,0.6554148197174072,0.0,0.0,779.5520629882812,871.091796875,282.0113830566406,0.0,0.0,0.0,3874.0,0.0,0.0,0.0,0.0,0.18984374403953552,0.0,0.0,0.0,0,0,0,0,0
7500,128,1359.606689453125,1295.026611328125,69.6933364868164,0.0,0.0,0.0,471.0625,0.0,0.0,0.0,0.7264652252197266,0.6970577239990234,0.6554148197174072,0.0,0.0,779.9297485351562,871.3206176757812,282.0307312011719,0.0,0.0,0.0,3874.0,0.0,0.0,0.0,0.0,0.18359375,0.0,0.0,0.0,0,0,0,0,0
7501,128,1413.5333251953125,1307.9666748046875,103.61333465576172,0.0,0.0,0.0,503.125,0.0,0.0,0.0,0.7264652252197266,0.6974213123321533,0.6554148197174072,0.0,0.0,780.3223876953125,871.544189453125,282.05950927734375,0.0,0.0,0.0,3858.0,0.0,0.0,0.0,0.0,0.20468750596046448,0.0,0.0,0.0,0,0,0,0,0
7502,128,1322.4932861328125,1187.8399658203125,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.7264652252197266,0.6977789402008057,0.6554148197174072,0.0,0.0,780.6897583007812,871.7363891601562,282.05950927734375,0.0,0.0,0.0,3858.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0,0,0,0,0
7503,128,1404.526611328125,1296.0733642578125,159.64666748046875,0.0,0.0,0.0,488.875,0.0,0.0,0.0,0.7264652252197266,0.6981305480003357,0.6554148197174072,0.0,0.0,781.0798950195312,871.9606323242188,282.1038818359375,0.0,0.0,0.0,3858.0,0.0,0.0,0.0,0.0,0.1953125,0.0,0.0,0.0,0,0,0,0,0
7504,128,1411.13330078125,1284.9866943359375,154.52000427246094,0.0,0.0,0.0,487.6875,0.0,0.0,0.0,0.7264652252197266,0.698480486869812,0.6554148197174072,0.0,0.0,781.4718627929688,872.1820678710938,282.14678955078125,0.0,0.0,0.0,3858.0,0.0,0.0,0.0,0.0,0.19453124701976776,0.0,0.0,0.0,0,0,0,0,0
7505,128,1305.1466064453125,1104.7667236328125,56.53333282470703,0.0,0.0,0.0,487.6875,0.0,0.0,0.0,0.7264652252197266,0.6988296508789062,0.6554148197174072,0.0,0.0,781.8344116210938,872.353515625,282.1625061035156,0.0,0.0,0.0,3858.0,0.0,0.0,0.0,0.0,0.19453124701976776,0.0,0.0,0.0,0,0,0,0,0
