step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
36,0,663.7333374023438,278.0,0.9753748774528503,10.48747730255127,0.5098574161529541,0.06675273925065994,0.40079644322395325,0.0419580414891243,0.0,0.019999999552965164,448.0,0.75
36,1,619.6666870117188,233.5625,1.0,5.579209327697754,0.36977919936180115,0.0008187991916202009,0.49711933732032776,0.2937062978744507,0.0,0.02734375,350.0,0.75
36,2,161.35333251953125,172.89593505859375,0.9836239218711853,2.5643951892852783,0.4973798394203186,0.04793816804885864,0.7845687866210938,0.20279720425605774,0.0,0.02437499910593033,257.0,0.4625000059604645
36,3,0.0,127.93093872070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01796874962747097,217.0,0.46875
36,4,0.0,106.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06041666492819786,118.0,0.75
37,0,813.32666015625,225.25,0.9761788249015808,10.650832176208496,0.5098574161529541,0.06675273925065994,0.40079644322395325,0.0419580414891243,0.0,0.017500000074505806,448.0,0.75
37,1,481.6866760253906,233.5625,1.0,5.648132801055908,0.36977919936180115,0.0008187991916202009,0.49711933732032776,0.2937062978744507,0.0,0.02734375,350.0,0.75
37,2,182.64666748046875,172.89593505859375,0.98418128490448,2.567103624343872,0.4973798394203186,0.04793816804885864,0.7845687866210938,0.20279720425605774,0.0,0.02437499910593033,257.0,0.4625000059604645
37,3,0.0,130.4640655517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01953125,217.0,0.46875
37,4,0.0,106.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06041666492819786,118.0,0.75
38,0,674.0933227539062,225.25,0.9769319295883179,10.775510787963867,0.5098574161529541,0.06675273925065994,0.40079644322395325,0.0419580414891243,0.0,0.017500000074505806,448.0,0.75
38,1,544.2466430664062,233.5625,1.0,5.734434127807617,0.36977919936180115,0.0008187991916202009,0.49711933732032776,0.2937062978744507,0.0,0.02734375,349.0,0.75
38,2,193.8333282470703,172.89593505859375,0.984701931476593,2.5729196071624756,0.4973798394203186,0.04793816804885864,0.7845687866210938,0.20279720425605774,0.0,0.02437499910593033,257.0,0.4625000059604645
38,3,0.0,132.9971923828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02109375037252903,217.0,0.46875
38,4,0.0,106.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06041666492819786,118.0,0.75
39,0,524.3800048828125,225.25,0.9776389002799988,10.858602523803711,0.5098574161529541,0.06675273925065994,0.40079644322395325,0.0419580414891243,0.0,0.017500000074505806,448.0,0.75
39,1,1075.893310546875,233.5625,1.0,5.968414783477783,0.36977919936180115,0.0008187991916202009,0.49711933732032776,0.2937062978744507,0.0,0.02734375,349.0,0.75
39,2,127.0999984741211,175.42906188964844,0.9762930274009705,2.5729196071624756,0.4973798394203186,0.04793816804885864,0.7845687866210938,0.20279720425605774,0.0,0.025624999776482582,257.0,0.4625000059604645
39,3,0.0,132.9971923828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02109375037252903,217.0,0.46875
39,4,0.0,106.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06041666492819786,118.0,0.75
40,0,653.1666870117188,281.5625,0.978463888168335,10.961825370788574,0.5098574161529541,0.06675273925065994,0.40079644322395325,0.0419580414891243,0.0,0.02187499962747097,448.0,0.75
40,1,1195.219970703125,233.5625,1.0,6.235541820526123,0.36977919936180115,0.0008187991916202009,0.49711933732032776,0.2937062978744507,0.0,0.02734375,349.0,0.75
40,2,75.12000274658203,176.69561767578125,0.9589177966117859,2.5729196071624756,0.4973798394203186,0.04793816804885864,0.7845687866210938,0.20279720425605774,0.0,0.026249999180436134,257.0,0.4625000059604645
40,3,0.0,132.9971923828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02109375037252903,217.0,0.46875
40,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,118.0,0.75
41,0,634.1266479492188,283.9375,0.9792364239692688,11.059100151062012,0.5098574161529541,0.06675273925065994,0.40079644322395325,0.0419580414891243,0.0,0.023125000298023224,448.0,0.75
41,1,1036.0,235.9375,1.0,6.4577813148498535,0.36977919936180115,0.0008187991916202009,0.49711933732032776,0.2937062978744507,0.0,0.02890625037252903,349.0,0.75
41,2,87.67333221435547,177.96218872070312,0.9445688724517822,2.5729196071624756,0.4973798394203186,0.04793816804885864,0.7845687866210938,0.20279720425605774,0.0,0.026875000447034836,253.0,0.4625000059604645
41,3,0.0,134.2637481689453,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02187499962747097,217.0,0.46875
41,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,118.0,0.75
42,0,552.4199829101562,283.9375,0.9799554347991943,11.133678436279297,0.27121490240097046,0.001437293947674334,0.25761961936950684,0.5734265446662903,0.0,0.023125000298023224,448.0,0.75
42,1,490.260009765625,237.125,1.0,6.528096675872803,0.3894505500793457,0.0037935366854071617,0.6044473648071289,0.27272728085517883,0.0,0.02968749962747097,349.0,0.75
42,2,109.35333251953125,175.42906188964844,0.9351112246513367,2.5729196071624756,0.43189239501953125,-0.02821853756904602,0.6156156063079834,0.23076923191547394,0.0,0.025624999776482582,253.0,0.4625000059604645
42,3,0.0,134.2637481689453,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02187499962747097,217.0,0.46875
42,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,114.0,0.75
43,0,514.7733154296875,283.9375,0.9806263446807861,11.197799682617188,0.27121490240097046,0.001437293947674334,0.25761961936950684,0.5734265446662903,0.0,0.023125000298023224,443.0,0.75
43,1,638.5333251953125,237.125,1.0,6.639598846435547,0.3894505500793457,0.0037935366854071617,0.6044473648071289,0.27272728085517883,0.0,0.02968749962747097,349.0,0.75
43,2,73.5199966430664,172.89593505859375,0.9207327961921692,2.5729196071624756,0.43189239501953125,-0.02821853756904602,0.6156156063079834,0.23076923191547394,0.0,0.02437499910593033,255.0,0.4625000059604645
43,3,0.0,135.5303192138672,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02265625074505806,217.0,0.46875
43,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,114.0,0.75
44,0,597.82666015625,283.9375,0.9812537431716919,11.284991264343262,0.27121490240097046,0.001437293947674334,0.25761961936950684,0.5734265446662903,0.0,0.023125000298023224,443.0,0.75
44,1,1054.5533447265625,237.125,1.0,6.866662502288818,0.3894505500793457,0.0037935366854071617,0.6044473648071289,0.27272728085517883,0.0,0.02968749962747097,346.0,0.75
44,2,8.166666984558105,176.69561767578125,0.896236002445221,2.5729196071624756,0.43189239501953125,-0.02821853756904602,0.6156156063079834,0.23076923191547394,0.0,0.026249999180436134,254.0,0.4625000059604645
44,3,0.0,135.5303192138672,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02265625074505806,217.0,0.46875
44,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,114.0,0.75
45,0,593.7333374023438,283.9375,0.9818418025970459,11.37104606628418,0.27121490240097046,0.001437293947674334,0.25761961936950684,0.5734265446662903,0.0,0.023125000298023224,443.0,0.75
45,1,1074.4666748046875,237.125,1.0,7.099257469177246,0.3894505500793457,0.0037935366854071617,0.6044473648071289,0.27272728085517883,0.0,0.02968749962747097,346.0,0.75
45,2,0.0,176.69561767578125,0.8718149065971375,2.5729196071624756,0.43189239501953125,-0.02821853756904602,0.6156156063079834,0.23076923191547394,0.0,0.026249999180436134,254.0,0.4625000059604645
45,3,0.0,135.5303192138672,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02265625074505806,217.0,0.46875
45,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,114.0,0.75
46,0,618.0999755859375,283.9375,0.9823940992355347,11.463868141174316,0.27121490240097046,0.001437293947674334,0.25761961936950684,0.5734265446662903,0.0,0.023125000298023224,443.0,0.75
46,1,1009.8800048828125,240.6875,1.0,7.31292200088501,0.3894505500793457,0.0037935366854071617,0.6044473648071289,0.27272728085517883,0.0,0.03203124925494194,346.0,0.75
46,2,0.0,177.96218872070312,0.8485279679298401,2.5729196071624756,0.43189239501953125,-0.02821853756904602,0.6156156063079834,0.23076923191547394,0.0,0.026875000447034836,253.0,0.4625000059604645
46,3,0.0,135.5303192138672,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02265625074505806,217.0,0.46875
46,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,114.0,0.75
47,0,676.586669921875,286.3125,0.9829180240631104,11.572278022766113,0.27121490240097046,0.001437293947674334,0.25761961936950684,0.5734265446662903,0.0,0.02437499910593033,443.0,0.75
47,1,1045.6600341796875,240.6875,1.0,7.536525249481201,0.3894505500793457,0.0037935366854071617,0.6044473648071289,0.27272728085517883,0.0,0.03203124925494194,343.0,0.75
47,2,0.0,175.42906188964844,0.826758861541748,2.5729196071624756,0.43189239501953125,-0.02821853756904602,0.6156156063079834,0.23076923191547394,0.0,0.025624999776482582,253.0,0.4625000059604645
47,3,0.0,135.5303192138672,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02265625074505806,217.0,0.46875
47,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,114.0,0.75
48,0,637.239990234375,286.3125,0.9834116697311401,11.669757843017578,0.2938184440135956,-0.06468403339385986,0.36699986457824707,0.5244755148887634,0.0,0.02437499910593033,441.0,0.75
48,1,1164.693359375,245.4375,1.0,7.791874408721924,0.30378732085227966,-0.022908205166459084,0.49980267882347107,0.41258740425109863,0.0,0.03515625,343.0,0.75
48,2,0.0,176.69561767578125,0.8059332966804504,2.5729196071624756,0.27055805921554565,0.034545548260211945,0.34298333525657654,0.1118881106376648,0.0,0.026249999180436134,254.0,0.4625000059604645
48,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,210.0,0.46875
48,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,114.0,0.75
49,0,655.806640625,288.6875,0.9838812947273254,11.771735191345215,0.2938184440135956,-0.06468403339385986,0.36699986457824707,0.5244755148887634,0.0,0.025624999776482582,441.0,0.75
49,1,1502.739990234375,245.4375,1.0,8.141124725341797,0.30378732085227966,-0.022908205166459084,0.49980267882347107,0.41258740425109863,0.0,0.03515625,343.0,0.75
49,2,0.0,176.69561767578125,0.7861310839653015,2.5729196071624756,0.27055805921554565,0.034545548260211945,0.34298333525657654,0.1118881106376648,0.0,0.026249999180436134,254.0,0.4625000059604645
49,3,0.0,132.9971923828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02109375037252903,210.0,0.46875
49,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,112.0,0.75
50,0,587.8133544921875,289.875,0.9843268990516663,11.854496002197266,0.2938184440135956,-0.06468403339385986,0.36699986457824707,0.5244755148887634,0.0,0.026249999180436134,441.0,0.75
50,1,1539.6666259765625,245.4375,1.0,8.500633239746094,0.30378732085227966,-0.022908205166459084,0.49980267882347107,0.41258740425109863,0.0,0.03515625,343.0,0.75
50,2,0.0,176.69561767578125,0.7672786712646484,2.5729196071624756,0.27055805921554565,0.034545548260211945,0.34298333525657654,0.1118881106376648,0.0,0.026249999180436134,254.0,0.4625000059604645
50,3,0.0,132.9971923828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02109375037252903,210.0,0.46875
50,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,112.0,0.75
51,0,614.0599975585938,293.4375,0.9847535490989685,11.943557739257812,0.2938184440135956,-0.06468403339385986,0.36699986457824707,0.5244755148887634,0.0,0.02812499925494194,441.0,0.75
51,1,1797.1866455078125,247.8125,1.0,8.931015014648438,0.30378732085227966,-0.022908205166459084,0.49980267882347107,0.41258740425109863,0.0,0.03671874850988388,337.0,0.75
51,2,0.0,176.69561767578125,0.749309241771698,2.5729196071624756,0.27055805921554565,0.034545548260211945,0.34298333525657654,0.1118881106376648,0.0,0.026249999180436134,254.0,0.4625000059604645
51,3,0.0,132.9971923828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02109375037252903,210.0,0.46875
51,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,112.0,0.75
52,0,687.3400268554688,297.0,0.9851623177528381,12.051985740661621,0.2938184440135956,-0.06468403339385986,0.36699986457824707,0.5244755148887634,0.0,0.029999999329447746,441.0,0.75
52,1,1789.63330078125,250.1875,1.0,9.358638763427734,0.30378732085227966,-0.022908205166459084,0.49980267882347107,0.41258740425109863,0.0,0.03828125074505806,335.0,0.75
52,2,0.0,176.69561767578125,0.7321622371673584,2.5729196071624756,0.27055805921554565,0.034545548260211945,0.34298333525657654,0.1118881106376648,0.0,0.026249999180436134,254.0,0.4625000059604645
52,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,210.0,0.46875
52,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,112.0,0.75
53,0,741.2666625976562,297.0,0.9855497479438782,12.175393104553223,0.2938184440135956,-0.06468403339385986,0.36699986457824707,0.5244755148887634,0.0,0.029999999329447746,441.0,0.75
53,1,1782.0799560546875,250.1875,1.0,9.784164428710938,0.30378732085227966,-0.022908205166459084,0.49980267882347107,0.41258740425109863,0.0,0.03828125074505806,335.0,0.75
53,2,0.0,183.0284423828125,0.7152090072631836,2.5729196071624756,0.27055805921554565,0.034545548260211945,0.34298333525657654,0.1118881106376648,0.0,0.029374999925494194,249.0,0.4625000059604645
53,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,210.0,0.46875
53,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,112.0,0.75
54,0,487.0666809082031,299.375,0.9859203696250916,12.227529525756836,0.3780497908592224,0.13066689670085907,0.3764517605304718,0.03496503457427025,0.0,0.03125,430.0,0.75
54,1,1774.526611328125,250.1875,1.0,10.207592010498047,0.3936276137828827,0.038547009229660034,0.6751177310943604,0.38461539149284363,0.0,0.03828125074505806,335.0,0.75
54,2,0.0,183.0284423828125,0.6990231275558472,2.5729196071624756,0.20710627734661102,0.019897283986210823,0.23862938582897186,0.8601398468017578,0.0,0.029374999925494194,249.0,0.4625000059604645
54,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,210.0,0.46875
54,4,0.0,114.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07500000298023224,112.0,0.75
55,0,664.2533569335938,299.375,0.9862724542617798,12.328885078430176,0.3780497908592224,0.13066689670085907,0.3764517605304718,0.03496503457427025,0.0,0.03125,430.0,0.75
55,1,1766.973388671875,254.9375,1.0,10.627601623535156,0.3936276137828827,0.038547009229660034,0.6751177310943604,0.38461539149284363,0.0,0.04140625149011612,331.0,0.75
55,2,0.0,183.0284423828125,0.6835536360740662,2.5729196071624756,0.20710627734661102,0.019897283986210823,0.23862938582897186,0.8601398468017578,0.0,0.029374999925494194,249.0,0.4625000059604645
55,3,0.0,138.0634307861328,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02421874925494194,210.0,0.46875
55,4,0.0,114.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07500000298023224,112.0,0.75
56,0,462.4200134277344,299.375,0.9866073131561279,12.374175071716309,0.3780497908592224,0.13066689670085907,0.3764517605304718,0.03496503457427025,0.0,0.03125,430.0,0.75
56,1,1759.4200439453125,254.9375,1.0,11.045514106750488,0.3936276137828827,0.038547009229660034,0.6751177310943604,0.38461539149284363,0.0,0.04140625149011612,331.0,0.75
56,2,0.0,183.0284423828125,0.668753981590271,2.5729196071624756,0.20710627734661102,0.019897283986210823,0.23862938582897186,0.8601398468017578,0.0,0.029374999925494194,249.0,0.4625000059604645
56,3,0.0,141.86312866210938,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02656250074505806,206.0,0.46875
56,4,0.0,117.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07916666567325592,106.0,0.75
57,0,760.17333984375,299.375,0.986926257610321,12.502174377441406,0.3780497908592224,0.13066689670085907,0.3764517605304718,0.03496503457427025,0.0,0.03125,430.0,0.75
57,1,1751.86669921875,254.9375,1.0,11.46132755279541,0.3936276137828827,0.038547009229660034,0.6751177310943604,0.38461539149284363,0.0,0.04140625149011612,331.0,0.75
57,2,0.0,183.0284423828125,0.654581606388092,2.5729196071624756,0.20710627734661102,0.019897283986210823,0.23862938582897186,0.8601398468017578,0.0,0.029374999925494194,249.0,0.4625000059604645
57,3,0.0,143.1296844482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02734375,203.0,0.46875
57,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,106.0,0.75
58,0,1094.9466552734375,299.375,0.9872303605079651,12.723166465759277,0.3780497908592224,0.13066689670085907,0.3764517605304718,0.03496503457427025,0.0,0.03125,430.0,0.75
58,1,1744.3133544921875,254.9375,1.0,11.875042915344238,0.3936276137828827,0.038547009229660034,0.6751177310943604,0.38461539149284363,0.0,0.04140625149011612,331.0,0.75
58,2,0.0,183.0284423828125,0.6409974694252014,2.5729196071624756,0.20710627734661102,0.019897283986210823,0.23862938582897186,0.8601398468017578,0.0,0.029374999925494194,249.0,0.4625000059604645
58,3,0.0,143.1296844482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02734375,205.0,0.46875
58,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,106.0,0.75
59,0,1141.393310546875,302.9375,0.9875239729881287,12.956070899963379,0.3780497908592224,0.13066689670085907,0.3764517605304718,0.03496503457427025,0.0,0.03312499821186066,430.0,0.75
59,1,1736.760009765625,254.9375,1.0,12.286660194396973,0.3936276137828827,0.038547009229660034,0.6751177310943604,0.38461539149284363,0.0,0.04140625149011612,331.0,0.75
59,2,0.0,183.0284423828125,0.6279656887054443,2.5729196071624756,0.20710627734661102,0.019897283986210823,0.23862938582897186,0.8601398468017578,0.0,0.029374999925494194,249.0,0.4625000059604645
59,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,203.0,0.46875
59,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,101.0,0.75
60,0,985.6266479492188,302.9375,0.9878044724464417,13.145707130432129,0.4455578327178955,0.07855129987001419,0.5080209970474243,0.14685314893722534,0.0,0.03312499821186066,427.0,0.75
60,1,1437.11328125,254.9375,1.0,12.615042686462402,0.7794593572616577,0.04108351469039917,0.5046998858451843,0.11888112127780914,0.0,0.04140625149011612,331.0,0.75
60,2,0.0,184.2949981689453,0.6153683662414551,2.5729196071624756,0.06306005269289017,0.009632144123315811,0.1691581755876541,0.6993007063865662,0.0,0.029999999329447746,248.0,0.4625000059604645
60,3,0.0,144.39625549316406,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02812499925494194,203.0,0.46875
60,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,101.0,0.75
61,0,455.20001220703125,302.9375,0.9880725741386414,13.18800163269043,0.4455578327178955,0.07855129987001419,0.5080209970474243,0.14685314893722534,0.0,0.03312499821186066,427.0,0.75
61,1,1511.9466552734375,254.9375,1.0,12.964211463928223,0.7794593572616577,0.04108351469039917,0.5046998858451843,0.11888112127780914,0.0,0.04140625149011612,331.0,0.75
61,2,0.0,185.5615692138672,0.6031849980354309,2.5729196071624756,0.06306005269289017,0.009632144123315811,0.1691581755876541,0.6993007063865662,0.0,0.030625000596046448,248.0,0.4625000059604645
61,3,0.0,143.1296844482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02734375,204.0,0.46875
61,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,101.0,0.75
62,0,301.2866516113281,302.9375,0.9882119297981262,13.18800163269043,0.4455578327178955,0.07855129987001419,0.5080209970474243,0.14685314893722534,0.0,0.03312499821186066,427.0,0.75
62,1,1560.38671875,254.9375,1.0,13.326836585998535,0.7794593572616577,0.04108351469039917,0.5046998858451843,0.11888112127780914,0.0,0.04140625149011612,331.0,0.75
62,2,0.0,185.5615692138672,0.5914746522903442,2.5729196071624756,0.06306005269289017,0.009632144123315811,0.1691581755876541,0.6993007063865662,0.0,0.030625000596046448,248.0,0.4625000059604645
62,3,0.0,146.92938232421875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02968749962747097,202.0,0.46875
62,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,101.0,0.75
63,0,675.086669921875,302.9375,0.9884601831436157,13.291377067565918,0.4455578327178955,0.07855129987001419,0.5080209970474243,0.14685314893722534,0.0,0.03312499821186066,427.0,0.75
63,1,1466.453369140625,250.1875,1.0,13.664688110351562,0.7794593572616577,0.04108351469039917,0.5046998858451843,0.11888112127780914,0.0,0.03828125074505806,331.0,0.75
63,2,0.0,185.5615692138672,0.5802103877067566,2.5729196071624756,0.06306005269289017,0.009632144123315811,0.1691581755876541,0.6993007063865662,0.0,0.030625000596046448,248.0,0.4625000059604645
63,3,0.0,149.46249389648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,202.0,0.46875
63,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,101.0,0.75
64,0,834.3666381835938,299.375,0.9886954426765442,13.439985275268555,0.4455578327178955,0.07855129987001419,0.5080209970474243,0.14685314893722534,0.0,0.03125,427.0,0.75
64,1,1357.93994140625,250.1875,1.0,13.972396850585938,0.7794593572616577,0.04108351469039917,0.5046998858451843,0.11888112127780914,0.0,0.03828125074505806,335.0,0.75
64,2,0.0,185.5615692138672,0.5693671107292175,2.5729196071624756,0.06306005269289017,0.009632144123315811,0.1691581755876541,0.6993007063865662,0.0,0.030625000596046448,247.0,0.4625000059604645
64,3,0.0,149.46249389648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,202.0,0.46875
64,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,101.0,0.75
65,0,1043.606689453125,299.375,0.9889212846755981,13.646717071533203,0.4455578327178955,0.07855129987001419,0.5080209970474243,0.14685314893722534,0.0,0.03125,430.0,0.75
