step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
650,52,246.60667419433594,333.32000732421875,0.0,0.0,0.0,445.4375,0.0,0.0,253.32061767578125,155.125,0.30200400948524475,0.6427512168884277,0.6523119807243347,0.0,0.0,83.91925048828125,69.52824401855469,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.1081250011920929,0.0,0.0,0.09531249850988388,0.1458333283662796,76,0,0,0,0
651,45,803.2133178710938,396.99334716796875,0.0,0.0,0.0,447.8125,0.0,0.0,246.98780822753906,151.5625,0.3051498532295227,0.6427512168884277,0.6523119807243347,0.0,0.0,84.0179672241211,69.6385269165039,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.109375,0.0,0.0,0.09140624850988388,0.13958333432674408,83,0,0,0,0
652,47,786.3133544921875,293.5,0.0,0.0,0.0,458.5,0.0,0.0,239.38844299316406,158.6875,0.30834153294563293,0.6427512168884277,0.6523119807243347,0.0,0.0,84.1090316772461,69.72005462646484,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.11500000208616257,0.0,0.0,0.08671875298023224,0.15208333730697632,81,0,0,0,0
653,45,811.02001953125,276.20001220703125,0.0,0.0,0.0,459.6875,0.0,0.0,227.9893798828125,158.6875,0.31151217222213745,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,69.7967758178711,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.11562500149011612,0.0,0.0,0.07968749850988388,0.15208333730697632,83,0,0,0,0
654,45,372.32000732421875,540.0466918945312,0.0,0.0,0.0,462.0625,0.0,0.0,225.4562530517578,158.6875,0.31377923488616943,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,69.94678497314453,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.11687500029802322,0.0,0.0,0.078125,0.15208333730697632,83,0,0,0,0
655,50,184.13999938964844,642.4600219726562,0.0,0.0,0.0,465.625,0.0,0.0,225.4562530517578,158.6875,0.31415507197380066,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.125244140625,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.11874999850988388,0.0,0.0,0.078125,0.15208333730697632,78,0,0,0,0
656,54,292.5333251953125,166.69332885742188,0.0,0.0,0.0,468.0,0.0,0.0,220.38999938964844,158.6875,0.3155861794948578,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.17155456542969,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.11999999731779099,0.0,0.0,0.07500000298023224,0.15208333730697632,74,0,0,0,0
657,58,462.9599914550781,63.619998931884766,0.0,0.0,0.0,471.5625,0.0,0.0,214.05718994140625,153.9375,0.318661630153656,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.18922424316406,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.12187500298023224,0.0,0.0,0.07109375298023224,0.14374999701976776,70,0,0,0,0
658,53,245.586669921875,0.0,0.0,0.0,0.0,471.5625,0.0,0.0,214.05718994140625,153.9375,0.3195905089378357,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.18922424316406,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.12187500298023224,0.0,0.0,0.07109375298023224,0.14374999701976776,75,0,0,0,0
659,56,110.07333374023438,33.95333480834961,0.0,0.0,0.0,471.5625,0.0,0.0,214.05718994140625,161.0625,0.31919634342193604,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.19865417480469,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.12187500298023224,0.0,0.0,0.07109375298023224,0.15625,72,0,0,0,0
660,49,116.26000213623047,592.2666625976562,0.0,0.0,0.0,473.9375,0.0,0.0,206.4578094482422,161.0625,0.31885820627212524,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.36317443847656,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.12312500178813934,0.0,0.0,0.06640625,0.15625,79,0,0,0,0
661,46,161.24667358398438,457.7866516113281,0.0,0.0,0.0,477.5,0.0,0.0,197.5918731689453,161.0625,0.31894463300704956,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.4903335571289,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.125,0.0,0.0,0.06093750149011612,0.15625,82,0,0,0,0
662,48,175.1133270263672,146.13333129882812,0.0,0.0,0.0,484.625,0.0,0.0,196.3253173828125,161.0625,0.3191411793231964,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.53092956542969,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1287499964237213,0.0,0.0,0.06015624850988388,0.15625,80,0,0,0,0
663,48,231.13999938964844,529.8400268554688,0.0,0.0,0.0,485.8125,0.0,0.0,196.3253173828125,161.0625,0.3198658525943756,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.67810821533203,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.12937499582767487,0.0,0.0,0.06015624850988388,0.15625,80,0,0,0,0
664,52,303.20001220703125,671.6333618164062,0.0,0.0,0.0,484.625,0.0,0.0,196.3253173828125,161.0625,0.32127049565315247,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,70.86466979980469,25.021446228027344,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.1287499964237213,0.0,0.0,0.06015624850988388,0.15625,76,0,0,0,0
665,53,359.586669921875,738.780029296875,0.0,0.0,0.0,487.0,0.0,0.0,192.52561950683594,161.0625,0.3231871426105499,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.06988525390625,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.12999999523162842,0.0,0.0,0.05781250074505806,0.15625,75,0,0,0,0
666,49,283.9266662597656,445.88665771484375,0.0,0.0,0.0,491.75,0.0,0.0,191.25906372070312,159.875,0.324361115694046,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.1937484741211,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.13249999284744263,0.0,0.0,0.05703125149011612,0.15416666865348816,79,0,0,0,0
667,49,300.9866638183594,376.9333190917969,0.0,0.0,0.0,491.75,0.0,0.0,191.25906372070312,156.3125,0.3256838023662567,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.29844665527344,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.13249999284744263,0.0,0.0,0.05703125149011612,0.14791665971279144,79,0,0,0,0
668,49,329.8666687011719,442.50665283203125,0.0,0.0,0.0,487.0,0.0,0.0,188.72593688964844,153.9375,0.32727763056755066,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.42137145996094,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.12999999523162842,0.0,0.0,0.05546874925494194,0.14374999701976776,79,0,0,0,0
669,48,457.6866760253906,350.6266784667969,0.0,0.0,0.0,491.75,0.0,0.0,188.72593688964844,158.6875,0.3300267159938812,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.51876068115234,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.13249999284744263,0.0,0.0,0.05546874925494194,0.15208333730697632,80,0,0,0,0
670,47,453.9333190917969,333.739990234375,0.0,0.0,0.0,492.9375,0.0,0.0,188.72593688964844,174.125,0.3327125906944275,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.6114730834961,25.021446228027344,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.13312500715255737,0.0,0.0,0.05546874925494194,0.17916665971279144,81,0,0,0,0
671,52,398.0466613769531,308.7200012207031,0.0,0.0,0.0,504.8125,0.0,0.0,181.12655639648438,174.125,0.33482465147972107,0.6427512168884277,0.6523119807243347,0.0,0.0,84.20661926269531,71.69722747802734,25.021446228027344,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.1393750011920929,0.0,0.0,0.05078125,0.17916665971279144,76,0,0,0,0
672,48,774.5133056640625,233.30667114257812,0.0,0.0,0.0,501.25,0.0,0.0,179.86000061035156,174.125,0.33787113428115845,0.6427512168884277,0.6523119807243347,0.0,0.0,84.28252410888672,71.76203155517578,25.021446228027344,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.13750000298023224,0.0,0.0,0.05000000074505806,0.17916665971279144,80,0,0,0,0
673,50,880.7733154296875,169.06666564941406,0.0,0.0,0.0,495.3125,0.0,0.0,179.86000061035156,171.75,0.340854287147522,0.6427512168884277,0.6523119807243347,0.0,0.0,84.38960266113281,71.80899810791016,25.021446228027344,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.13437500596046448,0.0,0.0,0.05000000074505806,0.17499999701976776,78,0,0,0,0
674,45,326.0400085449219,120.7933349609375,0.0,0.0,0.0,497.6875,0.0,0.0,176.06031799316406,176.5,0.34227049350738525,0.6427512168884277,0.6523119807243347,0.0,0.0,84.38960266113281,71.8425521850586,25.021446228027344,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.13562500476837158,0.0,0.0,0.04765624925494194,0.18333333730697632,83,0,0,0,0
675,44,206.5800018310547,109.42666625976562,0.0,0.0,0.0,497.6875,0.0,0.0,176.06031799316406,176.5,0.3425971269607544,0.6427512168884277,0.6523119807243347,0.0,0.0,84.38960266113281,71.8729476928711,25.021446228027344,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.13562500476837158,0.0,0.0,0.04765624925494194,0.18333333730697632,84,0,0,0,0
676,44,100.63333129882812,89.58000183105469,0.0,0.0,0.0,494.125,0.0,0.0,176.06031799316406,176.5,0.34198102355003357,0.6427512168884277,0.6523119807243347,0.0,0.0,84.38960266113281,71.8978271484375,25.021446228027344,0.0,0.0,16.0,0.0,0.0,0.0,8.0,0.13375000655651093,0.0,0.0,0.04765624925494194,0.18333333730697632,84,0,0,0,0
677,45,382.0533447265625,40.36000061035156,0.0,0.0,0.0,504.8125,0.0,0.0,174.7937469482422,176.5,0.3438519239425659,0.6427512168884277,0.6523119807243347,0.0,0.0,84.38960266113281,71.90904235839844,25.021446228027344,0.0,0.0,14.0,0.0,0.0,0.0,8.0,0.1393750011920929,0.0,0.0,0.046875,0.18333333730697632,83,0,0,0,0
678,45,538.3200073242188,6.666666507720947,0.0,0.0,0.0,502.4375,0.0,0.0,169.7274932861328,176.5,0.3467840552330017,0.6427512168884277,0.6523119807243347,0.0,0.0,84.39956665039062,71.910888671875,25.021446228027344,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.1381250023841858,0.0,0.0,0.04374999925494194,0.18333333730697632,83,0,0,0,0
679,44,139.35333251953125,7.573333263397217,0.0,0.0,0.0,502.4375,0.0,0.0,169.7274932861328,176.5,0.34647518396377563,0.6427512168884277,0.6523119807243347,0.0,0.0,84.39956665039062,71.91299438476562,25.021446228027344,0.0,0.0,18.0,0.0,0.0,0.0,8.0,0.1381250023841858,0.0,0.0,0.04374999925494194,0.18333333730697632,84,0,0,0,0
680,44,130.25999450683594,30.34666633605957,0.0,0.0,0.0,502.4375,0.0,0.0,169.7274932861328,176.5,0.34608888626098633,0.6427512168884277,0.6523119807243347,0.0,0.0,84.39956665039062,71.92142486572266,25.021446228027344,0.0,0.0,24.0,0.0,0.0,0.0,8.0,0.1381250023841858,0.0,0.0,0.04374999925494194,0.18333333730697632,84,0,0,0,0
681,46,325.09332275390625,29.733333587646484,0.0,0.0,0.0,502.4375,0.0,0.0,169.7274932861328,176.5,0.34741589426994324,0.6427512168884277,0.6523119807243347,0.0,0.0,84.39956665039062,71.9296875,25.021446228027344,0.0,0.0,30.0,0.0,0.0,0.0,8.0,0.1381250023841858,0.0,0.0,0.04374999925494194,0.18333333730697632,82,0,0,0,0
682,50,504.67999267578125,0.0,0.0,0.0,0.0,498.875,0.0,0.0,162.1281280517578,176.5,0.3502606451511383,0.6427512168884277,0.6523119807243347,0.0,0.0,84.40117645263672,71.9296875,25.021446228027344,0.0,0.0,31.0,0.0,0.0,0.0,8.0,0.13625000417232513,0.0,0.0,0.0390625,0.18333333730697632,78,0,0,0,0
683,51,531.67333984375,0.0,0.0,0.0,0.0,496.5,0.0,0.0,162.1281280517578,174.125,0.3530673384666443,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,31.0,0.0,0.0,0.0,8.0,0.13500000536441803,0.0,0.0,0.0390625,0.17916665971279144,77,0,0,0,0
684,50,481.9666748046875,0.0,0.0,0.0,0.0,502.4375,0.0,0.0,158.32843017578125,184.8125,0.35570570826530457,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.1381250023841858,0.0,0.0,0.03671874850988388,0.1979166716337204,78,0,0,0,0
685,51,305.82000732421875,0.0,0.0,0.0,0.0,504.8125,0.0,0.0,155.79531860351562,178.875,0.3567946255207062,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.1393750011920929,0.0,0.0,0.03515625,0.1875,77,0,0,0,0
686,55,270.7733459472656,0.0,0.0,0.0,0.0,511.9375,0.0,0.0,153.26219177246094,178.875,0.3575512766838074,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.1431249976158142,0.0,0.0,0.03359375149011612,0.1875,73,0,0,0,0
687,58,319.2066650390625,0.0,0.0,0.0,0.0,511.9375,0.0,0.0,153.26219177246094,176.5,0.35871535539627075,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.1431249976158142,0.0,0.0,0.03359375149011612,0.18333333730697632,70,0,0,0,0
688,60,274.9333190917969,0.0,0.0,0.0,0.0,519.0625,0.0,0.0,148.19593811035156,176.5,0.3594706654548645,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.03046875074505806,0.18333333730697632,68,0,0,0,0
689,63,275.67333984375,0.0,0.0,0.0,0.0,519.0625,0.0,0.0,148.19593811035156,169.375,0.3602255582809448,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.03046875074505806,0.17083333432674408,65,0,0,0,0
690,66,168.96665954589844,0.0,0.0,0.0,0.0,513.125,0.0,0.0,145.66281127929688,169.375,0.3600916266441345,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0.0,0.02890625037252903,0.17083333432674408,62,0,0,0,0
691,69,90.54666900634766,0.0,0.0,0.0,0.0,520.25,0.0,0.0,136.796875,165.8125,0.35927852988243103,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.14749999344348907,0.0,0.0,0.0234375,0.16458334028720856,59,0,0,0,0
692,72,76.55333709716797,0.0,0.0,0.0,0.0,517.875,0.0,0.0,136.796875,163.4375,0.35836261510849,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.14624999463558197,0.0,0.0,0.0234375,0.16041666269302368,56,0,0,0,0
693,79,71.06666564941406,0.0,0.0,0.0,0.0,520.25,0.0,0.0,136.796875,167.0,0.3574018180370331,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.14749999344348907,0.0,0.0,0.0234375,0.1666666716337204,49,0,0,0,0
694,89,34.50666809082031,0.0,0.0,0.0,0.0,520.25,0.0,0.0,130.4640655517578,167.0,0.3561461567878723,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.14749999344348907,0.0,0.0,0.01953125,0.1666666716337204,39,0,0,0,0
695,96,8.686666488647461,0.0,0.0,0.0,0.0,519.0625,0.0,0.0,127.93093872070312,167.0,0.3546915650367737,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.01796874962747097,0.1666666716337204,32,0,0,0,0
696,97,4.693333148956299,0.0,0.0,0.0,0.0,520.25,0.0,0.0,127.93093872070312,167.0,0.3532131314277649,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.14749999344348907,0.0,0.0,0.01796874962747097,0.1666666716337204,31,0,0,0,0
697,97,14.953332901000977,0.0,0.0,0.0,0.0,519.0625,0.0,0.0,125.39781188964844,167.0,0.3518346846103668,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.01640624925494194,0.1666666716337204,31,0,0,0,0
698,99,35.93333435058594,0.0,0.0,0.0,0.0,519.0625,0.0,0.0,122.86468505859375,161.0625,0.3506389260292053,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.021446228027344,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.014843749813735485,0.15625,29,0,0,0,0
699,103,104.21333312988281,0.0,44.733333587646484,0.0,0.0,513.125,0.0,0.0,121.5981216430664,161.0625,0.35002437233924866,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.033872604370117,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0.0,0.01406249962747097,0.15625,25,0,0,0,0
700,106,54.779998779296875,0.0,86.33999633789062,0.0,0.0,547.5625,0.0,0.0,121.5981216430664,155.125,0.3489181399345398,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.0578556060791,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.01406249962747097,0.1458333283662796,22,0,0,0,0
701,109,2.933333396911621,0.0,97.71333312988281,0.0,0.0,545.1875,0.0,0.0,117.7984390258789,155.125,0.3474111557006836,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.084999084472656,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16062499582767487,0.0,0.0,0.01171875,0.1458333283662796,19,0,0,0,0
702,112,0.0,0.0,78.33999633789062,0.0,0.0,547.5625,0.0,0.0,117.7984390258789,151.5625,0.3458872437477112,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.106760025024414,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.01171875,0.13958333432674408,16,0,0,0,0
703,115,0.0,0.0,101.9800033569336,0.0,0.0,545.1875,0.0,0.0,116.53187561035156,151.5625,0.344383180141449,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9296875,25.135087966918945,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16062499582767487,0.0,0.0,0.010937499813735485,0.13958333432674408,13,0,0,0,0
704,118,0.0,51.95333480834961,82.76000213623047,0.0,0.0,542.8125,0.0,0.0,116.53187561035156,151.5625,0.34289857745170593,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.9441146850586,25.158077239990234,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0.0,0.010937499813735485,0.13958333432674408,10,0,0,0,0
705,122,0.0,54.720001220703125,155.3733367919922,0.0,0.0,547.5625,0.0,0.0,116.53187561035156,149.1875,0.3414139151573181,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.201234817504883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.010937499813735485,0.1354166716337204,6,0,0,0,0
706,128,0.0,0.0,152.1666717529297,0.0,0.0,544.0,0.0,0.0,116.53187561035156,144.4375,0.33995160460472107,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.24350357055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.010937499813735485,0.12708333134651184,0,0,0,0,0
707,128,0.0,0.0,143.68666076660156,0.0,0.0,544.0,0.0,0.0,115.26531219482422,142.0625,0.3385017514228821,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.283416748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.01015624962747097,0.12291666865348816,0,0,0,0,0
708,128,0.0,0.0,192.9933319091797,0.0,0.0,540.4375,0.0,0.0,115.26531219482422,140.875,0.33707359433174133,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.337026596069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812499821186066,0.0,0.0,0.01015624962747097,0.12083332985639572,0,0,0,0,0
709,128,0.0,0.0,164.72000122070312,0.0,0.0,539.25,0.0,0.0,115.26531219482422,140.875,0.33566051721572876,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.382781982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574999988079071,0.0,0.0,0.01015624962747097,0.12083332985639572,0,0,0,0,0
710,128,0.0,0.0,131.55999755859375,0.0,0.0,534.5,0.0,0.0,115.26531219482422,140.875,0.33427155017852783,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.419326782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550000011920929,0.0,0.0,0.01015624962747097,0.12083332985639572,0,0,0,0,0
711,128,0.0,0.0,156.23333740234375,0.0,0.0,532.125,0.0,0.0,115.26531219482422,138.5,0.33290010690689087,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.462724685668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537500023841858,0.0,0.0,0.01015624962747097,0.11666666716337204,0,0,0,0,0
712,128,0.0,0.0,161.10667419433594,0.0,0.0,532.125,0.0,0.0,115.26531219482422,138.5,0.3315398693084717,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.507476806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537500023841858,0.0,0.0,0.01015624962747097,0.11666666716337204,0,0,0,0,0
713,128,0.0,0.0,169.2933349609375,0.0,0.0,530.9375,0.0,0.0,115.26531219482422,133.75,0.33019372820854187,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.554502487182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0.0,0.01015624962747097,0.10833333432674408,0,0,0,0,0
714,128,0.0,0.0,214.5399932861328,0.0,0.0,528.5625,0.0,0.0,115.26531219482422,130.1875,0.3288643956184387,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.614097595214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15187500417232513,0.0,0.0,0.01015624962747097,0.10208333283662796,0,0,0,0,0
715,128,0.0,0.0,241.60667419433594,0.0,0.0,525.0,0.0,0.0,115.26531219482422,127.8125,0.3275546133518219,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.681209564208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.01015624962747097,0.09791667014360428,0,0,0,0,0
716,128,0.0,0.0,169.19332885742188,0.0,0.0,515.5,0.0,0.0,115.26531219482422,127.8125,0.32627859711647034,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.728208541870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.01015624962747097,0.09791667014360428,0,0,0,0,0
717,127,0.0,0.0,143.86000061035156,0.0,0.0,511.9375,0.0,0.0,115.26531219482422,126.625,0.32502123713493347,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.768169403076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431249976158142,0.0,0.0,0.01015624962747097,0.09583333134651184,1,0,0,0,0
718,128,0.0,0.0,187.97999572753906,0.0,0.0,503.625,0.0,0.0,115.26531219482422,126.625,0.3237937092781067,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.820384979248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875000178813934,0.0,0.0,0.01015624962747097,0.09583333134651184,0,0,0,0,0
719,128,0.0,0.0,192.36000061035156,0.0,0.0,503.625,0.0,0.0,115.26531219482422,125.4375,0.3225753903388977,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.87381935119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875000178813934,0.0,0.0,0.01015624962747097,0.09375,0,0,0,0,0
720,128,0.0,0.0,229.3000030517578,0.0,0.0,492.9375,0.0,0.0,115.26531219482422,121.875,0.3213917911052704,0.6427512168884277,0.6523119807243347,0.0,0.0,84.41094970703125,71.95931243896484,25.93751335144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.0,0.01015624962747097,0.08749999850988388,0,0,0,0,0
