cloudlet_id,arrival_time,length,pes_required,file_size,output_size
1067,151,41094,2,41,20
1068,151,145312,1,145,72
1069,151,124894,4,124,62
1070,151,137118,1,137,68
1071,151,103325,1,103,51
1072,151,151195,1,151,75
1073,151,91445,1,91,45
1074,151,51854,1,51,25
1075,152,80796,3,80,40
1076,152,89432,2,89,44
1077,152,37111,1,37,18
1078,152,92575,5,92,46
1079,152,130380,1,130,65
1080,152,44099,1,44,22
1081,152,128871,1,128,64
1082,153,35029,1,35,17
1083,153,35793,2,35,17
1084,153,68106,1,68,34
1085,153,105662,2,105,52
1086,153,152044,2,152,76
1087,153,151432,3,151,75
1088,154,153704,3,153,76
1089,154,100882,1,100,50
1090,155,133858,1,133,66
1091,155,97656,2,97,48
1092,155,70908,1,70,35
1093,155,158890,1,158,79
1094,155,50579,2,50,25
1095,155,75178,1,75,37
1096,155,133204,3,133,66
1097,155,115373,1,115,57
1098,155,152047,5,152,76
1099,155,36265,3,36,18
1100,155,83518,1,83,41
1101,156,155390,2,155,77
1102,156,140611,2,140,70
1103,157,135475,2,135,67
1104,157,124968,2,124,62
1105,157,131686,2,131,65
1106,157,96377,1,96,48
1107,158,111671,1,111,55
1108,158,122263,4,122,61
1109,158,141359,1,141,70
1110,158,118844,1,118,59
1111,158,84927,1,84,42
1112,158,93170,4,93,46
1113,158,96150,2,96,48
1114,158,44866,3,44,22
1115,159,30282,3,30,15
1116,159,35412,3,35,17
1117,159,144135,2,144,72
1118,159,140019,1,140,70
1119,159,44583,1,44,22
1120,159,81922,2,81,40
1121,160,26185,1,26,13
1122,160,106348,2,106,53
1123,160,111368,2,111,55
1124,160,37423,2,37,18
1125,160,71268,1,71,35
1126,160,132692,1,132,66
1127,161,115201,3,115,57
1128,161,103744,1,103,51
1129,161,138222,2,138,69
1130,161,108590,2,108,54
1131,161,142942,6,142,71
1132,161,154643,3,154,77
1133,161,39576,2,39,19
1134,161,139641,2,139,69
1135,161,135042,1,135,67
1136,161,153846,1,153,76
1137,162,118908,3,118,59
1138,162,128724,2,128,64
1139,162,100225,2,100,50
1140,162,102273,1,102,51
1141,162,146170,3,146,73
1142,162,118737,1,118,59
1143,162,116537,3,116,58
1144,162,77602,2,77,38
1145,163,86403,1,86,43
1146,163,47182,1,47,23
1147,163,99876,1,99,49
1148,163,67059,4,67,33
1149,164,159859,3,159,79
1150,164,20393,2,20,10
1151,164,81775,2,81,40
1152,164,65909,2,65,32
1153,164,72906,2,72,36
1154,165,117435,2,117,58
1155,165,106290,1,106,53
1156,165,64389,3,64,32
1157,165,40905,3,40,20
1158,165,77557,1,77,38
1159,165,136814,3,136,68
1160,166,104752,2,104,52
1161,166,24574,1,24,12
1162,166,108291,1,108,54
1163,166,116777,2,116,58
1164,166,44737,4,44,22
1165,166,43390,3,43,21
1166,166,111612,2,111,55
1167,166,72330,1,72,36
1168,166,91082,1,91,45
1169,167,41037,1,41,20
1170,167,136668,4,136,68
1171,167,139229,5,139,69
1172,167,116342,1,116,58
1173,167,109928,3,109,54
1174,168,48087,2,48,24
1175,168,129844,1,129,64
1176,168,32803,2,32,16
1177,168,86761,3,86,43
1178,168,148574,1,148,74
1179,168,98579,4,98,49
1180,169,56764,1,56,28
1181,169,67055,1,67,33
1182,169,71599,1,71,35
1183,169,102787,3,102,51
1184,169,59720,2,59,29
1185,170,113120,3,113,56
1186,170,147976,2,147,73
1187,170,134067,2,134,67
1188,170,33219,3,33,16
1189,170,128508,2,128,64
1190,170,110351,3,110,55
1191,170,68865,1,68,34
1192,170,74457,2,74,37
1193,170,110159,3,110,55
1194,170,113391,4,113,56
1195,171,70400,1,70,35
1196,171,56258,2,56,28
1197,172,131466,2,131,65
1198,172,97264,1,97,48
1199,172,128877,1,128,64
1200,172,31338,1,31,15
1201,172,31675,3,31,15
1202,172,109606,3,109,54
1203,172,40080,1,40,20
1204,172,33936,3,33,16
1205,173,30019,1,30,15
1206,173,108304,2,108,54
1207,173,24486,4,24,12
1208,173,102021,3,102,51
1209,174,138411,1,138,69
1210,174,71697,3,71,35
1211,174,75998,2,75,37
1212,174,129537,3,129,64
1213,174,117816,2,117,58
1214,174,46576,3,46,23
1215,174,128064,1,128,64
1216,174,101238,2,101,50
1217,174,145885,2,145,72
1218,175,85729,2,85,42
1219,175,110853,2,110,55
1220,175,141992,4,141,70
1221,175,49144,3,49,24
1222,175,145143,1,145,72
1223,176,97148,3,97,48
1224,176,39307,1,39,19
1225,176,80598,2,80,40
1226,176,111810,4,111,55
1227,176,122870,1,122,61
1228,177,92131,3,92,46
1229,177,114138,3,114,57
1230,177,123412,2,123,61
1231,177,54551,1,54,27
1232,177,62926,2,62,31
1233,177,110214,5,110,55
1234,177,107750,1,107,53
1235,177,58599,2,58,29
1236,178,129490,1,129,64
1237,178,113330,1,113,56
1238,178,42593,3,42,21
1239,178,129865,1,129,64
1240,178,152192,6,152,76
1241,179,63638,2,63,31
1242,179,25193,2,25,12
1243,179,35213,1,35,17
1244,179,99766,5,99,49
1245,179,49949,1,49,24
1246,179,154599,2,154,77
1247,179,122433,1,122,61
1248,180,45412,2,45,22
1249,180,66545,2,66,33
1250,180,96519,2,96,48
1251,180,116093,1,116,58
1252,180,114324,2,114,57
1253,180,23768,3,23,11
1254,180,21504,2,21,10
1255,181,87986,1,87,43
1256,181,136721,1,136,68
1257,181,28002,1,28,14
1258,181,95427,1,95,47
1259,181,58787,1,58,29
1260,181,33898,2,33,16
1261,181,100800,1,100,50
1262,181,129023,2,129,64
1263,181,146718,7,146,73
1264,181,53743,5,53,26
1265,181,150864,3,150,75
1266,181,36868,1,36,18
1267,181,22080,1,22,11
1268,182,83271,3,83,41
1269,182,97585,1,97,48
1270,182,144147,1,144,72
1271,182,35628,2,35,17
1272,182,145850,1,145,72
1273,182,159337,3,159,79
1274,182,148872,3,148,74
1275,182,32460,3,32,16
1276,182,23477,3,23,11
1277,183,22202,1,22,11
1278,183,133846,3,133,66
1279,183,109410,1,109,54
1280,183,126753,2,126,63
1281,183,31850,1,31,15
1282,184,153878,3,153,76
1283,184,158235,5,158,79
1284,184,114368,1,114,57
1285,184,20185,1,20,10
1286,184,44718,1,44,22
1287,184,38458,2,38,19
1288,184,150293,1,150,75
1289,184,142342,3,142,71
1290,184,96820,2,96,48
1291,184,124014,2,124,62
1292,184,101234,3,101,50
1293,184,149282,1,149,74
1294,184,29102,1,29,14
1295,184,87107,3,87,43
1296,185,146328,3,146,73
1297,185,104079,1,104,52
1298,185,149169,1,149,74
1299,185,114437,1,114,57
1300,185,99570,1,99,49
1301,185,112656,1,112,56
1302,185,138301,2,138,69
1303,185,58795,3,58,29
1304,186,71425,1,71,35
1305,186,77402,2,77,38
1306,186,123127,1,123,61
1307,186,69649,2,69,34
1308,186,115117,2,115,57
1309,187,98156,4,98,49
1310,187,108340,1,108,54
1311,187,50568,1,50,25
1312,187,28912,2,28,14
1313,187,70426,1,70,35
1314,187,130363,1,130,65
1315,187,22355,1,22,11
1316,188,116429,2,116,58
1317,188,131151,1,131,65
1318,188,58526,8,58,29
1319,188,38088,2,38,19
1320,188,85377,1,85,42
1321,188,81788,2,81,40
1322,188,71529,1,71,35
1323,188,132833,2,132,66
1324,189,123578,2,123,61
1325,189,59177,2,59,29
1326,189,136903,3,136,68
1327,189,59056,1,59,29
1328,189,86421,4,86,43
1329,189,59685,3,59,29
1330,189,88590,1,88,44
1331,190,28977,1,28,14
1332,190,110568,1,110,55
1333,190,68967,1,68,34
1334,191,94072,2,94,47
1335,191,41500,1,41,20
1336,191,135475,4,135,67
1337,191,30011,1,30,15
1338,191,159968,1,159,79
1339,191,115335,1,115,57
1340,191,20814,1,20,10
1341,191,40150,3,40,20
1342,192,23825,2,23,11
1343,192,70368,1,70,35
1344,192,95535,4,95,47
1345,192,106390,3,106,53
1346,192,125076,3,125,62
1347,192,77899,3,77,38
1348,193,42601,2,42,21
1349,193,143355,2,143,71
1350,193,111450,1,111,55
1351,193,148424,1,148,74
1352,193,145451,2,145,72
1353,194,86097,4,86,43
1354,194,86741,2,86,43
1355,194,81377,4,81,40
1356,194,65161,1,65,32
1357,194,32987,2,32,16
1358,194,25239,2,25,12
1359,195,64785,2,64,32
1360,195,43358,2,43,21
1361,195,134759,1,134,67
1362,195,29096,1,29,14
1363,195,67582,5,67,33
1364,195,131595,1,131,65
1365,195,121494,2,121,60
1366,196,89484,2,89,44
1367,196,21287,1,21,10
1368,196,43902,3,43,21
1369,196,76188,3,76,38
1370,197,132894,4,132,66
1371,197,101204,1,101,50
1372,197,152844,2,152,76
1373,197,146800,4,146,73
1374,197,78293,7,78,39
1375,197,27213,5,27,13
1376,197,34941,3,34,17
1377,197,115881,1,115,57
1378,198,46855,1,46,23
1379,198,141739,3,141,70
1380,198,21046,3,21,10
1381,198,34909,3,34,17
1382,198,136853,1,136,68
1383,198,114135,2,114,57
1384,198,91255,1,91,45
1385,199,126378,2,126,63
1386,199,30352,1,30,15
1387,199,116421,4,116,58
1388,199,100539,1,100,50
1389,199,29223,2,29,14
1390,199,98254,1,98,49
1391,199,86851,2,86,43
1392,199,70044,2,70,35
1393,200,110218,4,110,55
1394,200,105000,1,105,52
1395,200,127240,1,127,63
1396,200,51028,3,51,25
1397,200,67953,1,67,33
1398,200,77965,1,77,38
1399,200,89776,2,89,44
1400,200,51459,2,51,25
1401,200,110932,1,110,55
1402,200,102331,1,102,51
1403,201,87982,3,87,43
1404,201,154418,2,154,77
1405,201,134773,1,134,67
1406,201,60517,1,60,30
1407,201,89678,2,89,44
1408,201,132491,1,132,66
1409,202,92623,3,92,46
1410,202,117409,2,117,58
1411,202,68575,2,68,34
1412,202,128501,4,128,64
1413,202,65039,1,65,32
1414,202,100260,1,100,50
1415,202,75871,2,75,37
1416,202,140773,2,140,70
1417,202,80693,1,80,40
1418,202,51433,1,51,25
1419,203,94797,1,94,47
1420,203,35804,1,35,17
1421,203,65101,3,65,32
1422,203,98363,2,98,49
1423,203,127904,2,127,63
1424,204,64700,1,64,32
1425,204,134952,1,134,67
1426,204,97576,1,97,48
1427,204,39477,1,39,19
1428,205,36127,1,36,18
1429,205,46049,1,46,23
1430,205,32473,2,32,16
1431,205,81836,3,81,40
1432,205,62464,1,62,31
1433,205,33714,4,33,16
1434,205,80878,3,80,40
1435,205,117481,6,117,58
1436,205,61514,4,61,30
1437,206,116988,2,116,58
1438,206,25136,2,25,12
1439,206,118115,1,118,59
1440,206,51516,3,51,25
1441,206,96982,2,96,48
1442,206,65099,2,65,32
1443,207,110060,2,110,55
1444,207,33188,2,33,16
1445,207,131073,2,131,65
1446,207,71188,1,71,35
1447,207,144077,3,144,72
1448,208,25560,4,25,12
1449,208,128763,3,128,64
1450,208,143651,3,143,71
1451,208,58082,1,58,29
1452,208,61430,4,61,30
1453,209,60397,1,60,30
1454,209,149189,4,149,74
1455,209,45247,1,45,22
1456,209,61986,2,61,30
1457,209,64514,3,64,32
1458,209,87008,2,87,43
1459,209,67367,2,67,33
1460,210,90408,2,90,45
1461,210,63341,2,63,31
1462,210,129786,1,129,64
1463,210,24753,2,24,12
1464,211,21833,1,21,10
1465,211,28645,2,28,14
1466,211,135428,1,135,67
1467,212,115977,2,115,57
1468,212,60024,2,60,30
1469,212,128853,1,128,64
1470,212,29940,2,29,14
1471,212,55169,2,55,27
1472,213,98647,5,98,49
1473,213,65200,3,65,32
1474,213,103682,3,103,51
1475,213,53677,2,53,26
1476,213,43022,1,43,21
1477,213,20530,1,20,10
1478,214,29551,1,29,14
1479,214,48394,3,48,24
1480,214,62987,1,62,31
1481,214,88096,2,88,44
1482,214,104097,1,104,52
1483,214,90639,1,90,45
1484,214,22781,1,22,11
1485,214,37330,2,37,18
1486,214,25257,2,25,12
1487,214,78642,2,78,39
1488,214,71663,2,71,35
1489,215,54956,3,54,27
1490,215,35615,3,35,17
1491,215,20881,3,20,10
1492,215,152919,2,152,76
1493,215,141265,1,141,70
1494,215,107646,4,107,53
1495,215,147148,1,147,73
1496,215,57336,1,57,28
1497,215,101850,2,101,50
1498,215,115654,2,115,57
1499,216,42966,1,42,21
1500,216,31320,3,31,15
1501,216,85125,2,85,42
1502,216,137296,2,137,68
1503,216,145355,2,145,72
1504,216,31780,2,31,15
1505,216,96230,1,96,48
1506,216,132696,1,132,66
1507,216,126075,1,126,63
1508,216,153001,3,153,76
1509,217,115153,2,115,57
1510,217,139522,2,139,69
1511,217,118415,2,118,59
1512,217,129715,2,129,64
1513,217,142636,1,142,71
1514,217,135402,1,135,67
1515,217,144281,4,144,72
1516,218,31116,2,31,15
1517,218,103301,2,103,51
1518,218,43867,2,43,21
1519,218,129507,3,129,64
1520,218,21208,2,21,10
1521,219,85572,1,85,42
1522,219,103748,4,103,51
1523,219,105261,1,105,52
1524,219,158078,1,158,79
1525,219,90883,1,90,45
1526,219,52171,3,52,26
1527,219,48517,3,48,24
1528,219,47648,3,47,23
1529,219,89654,4,89,44
1530,219,37910,1,37,18
1531,220,69647,2,69,34
1532,220,20424,2,20,10
1533,220,46641,5,46,23
1534,220,142416,1,142,71
1535,220,54001,5,54,27
1536,220,34546,1,34,17
1537,220,21304,3,21,10
1538,220,142722,2,142,71
1539,220,132448,3,132,66
1540,220,102368,1,102,51
1541,220,108327,1,108,54
1542,221,30022,1,30,15
1543,221,97354,2,97,48
1544,221,140045,2,140,70
1545,221,89498,4,89,44
1546,221,143780,2,143,71
1547,222,54307,1,54,27
1548,222,139645,1,139,69
1549,222,23244,1,23,11
1550,222,45090,3,45,22
1551,222,84277,3,84,42
1552,222,131559,8,131,65
1553,223,119895,2,119,59
1554,223,142641,1,142,71
1555,223,27855,1,27,13
1556,223,142963,2,142,71
1557,223,136815,5,136,68
1558,223,152673,1,152,76
1559,224,131113,1,131,65
1560,224,70374,3,70,35
1561,224,156762,2,156,78
1562,224,32521,1,32,16
1563,224,120146,3,120,60
1564,224,159130,1,159,79
1565,224,78933,4,78,39
1566,225,91101,1,91,45
1567,225,63856,1,63,31
1568,225,57256,1,57,28
1569,225,77352,1,77,38
1570,225,141638,2,141,70
1571,225,21927,2,21,10
1572,225,28301,2,28,14
1573,225,106849,2,106,53
1574,225,88759,1,88,44
1575,225,108047,1,108,54
1576,225,106991,5,106,53
1577,226,83058,3,83,41
1578,226,50341,1,50,25
1579,226,127845,2,127,63
1580,226,119878,2,119,59
1581,226,75820,1,75,37
1582,226,64791,2,64,32
1583,226,23255,2,23,11
1584,227,24944,1,24,12
1585,227,50497,1,50,25
1586,227,47723,3,47,23
1587,227,31845,1,31,15
1588,227,109833,1,109,54
1589,227,113039,3,113,56
1590,227,75569,3,75,37
1591,228,101434,1,101,50
1592,228,20744,4,20,10
1593,228,72082,2,72,36
1594,228,96407,1,96,48
1595,228,99072,2,99,49
1596,229,84766,3,84,42
1597,229,85711,1,85,42
1598,229,23217,2,23,11
1599,229,132000,2,132,66
1600,229,73509,2,73,36
1601,229,42357,2,42,21
1602,229,62354,2,62,31
1603,229,58570,1,58,29
1604,229,27034,2,27,13
1605,229,36263,2,36,18
1606,229,95348,3,95,47
1607,229,105275,2,105,52
1608,229,39575,2,39,19
1609,230,42231,5,42,21
1610,230,96935,1,96,48
1611,230,43100,1,43,21
1612,230,70697,1,70,35
1613,230,31357,1,31,15
1614,230,91038,2,91,45
1615,230,125912,1,125,62
1616,231,75149,1,75,37
1617,231,25566,1,25,12
1618,231,142474,2,142,71
1619,232,61576,4,61,30
1620,232,73318,3,73,36
1621,232,89550,1,89,44
1622,232,147059,2,147,73
1623,232,71408,1,71,35
1624,232,99149,1,99,49
1625,232,60167,3,60,30
1626,233,53699,2,53,26
1627,233,69545,1,69,34
1628,233,133927,2,133,66
1629,233,43386,1,43,21
1630,233,79273,1,79,39
1631,233,132312,2,132,66
1632,233,61585,1,61,30
1633,233,150126,4,150,75
1634,234,27509,2,27,13
1635,234,96607,3,96,48
1636,234,132385,3,132,66
1637,234,83305,2,83,41
1638,235,121085,2,121,60
1639,235,62851,1,62,31
1640,235,96910,2,96,48
1641,235,54407,1,54,27
1642,235,66606,1,66,33
1643,236,127277,2,127,63
1644,236,150204,3,150,75
1645,236,30515,5,30,15
1646,236,120578,1,120,60
1647,236,112345,2,112,56
1648,236,80631,4,80,40
1649,236,120784,1,120,60
1650,236,145496,1,145,72
1651,236,157871,1,157,78
1652,237,41058,4,41,20
1653,237,146226,1,146,73
1654,237,66696,1,66,33
1655,237,58872,2,58,29
1656,237,74971,3,74,37
1657,237,102083,4,102,51
1658,237,43306,2,43,21
1659,237,65693,4,65,32
1660,237,48239,1,48,24
1661,238,113366,1,113,56
1662,238,88917,4,88,44
1663,238,120368,2,120,60
1664,239,158519,1,158,79
1665,239,138469,2,138,69
1666,239,123434,3,123,61
1667,239,46221,3,46,23
1668,239,112799,4,112,56
1669,240,76467,2,76,38
1670,240,93269,4,93,46
1671,240,131414,2,131,65
1672,240,90585,2,90,45
1673,241,63086,3,63,31
1674,241,130937,2,130,65
1675,241,106624,1,106,53
1676,241,101144,1,101,50
1677,241,20638,2,20,10
1678,241,90679,1,90,45
1679,241,86760,1,86,43
1680,241,67234,1,67,33
1681,242,81049,1,81,40
1682,242,83843,3,83,41
1683,242,130406,1,130,65
1684,242,83004,1,83,41
1685,242,81489,2,81,40
1686,243,42991,3,42,21
1687,243,125711,1,125,62
1688,243,142761,1,142,71
1689,243,77304,4,77,38
1690,243,95103,1,95,47
1691,243,127163,4,127,63
1692,243,138778,1,138,69
1693,243,53103,1,53,26
1694,243,35330,1,35,17
1695,244,153206,1,153,76
1696,244,144679,4,144,72
1697,244,69409,5,69,34
1698,244,20184,5,20,10
1699,244,141529,4,141,70
1700,245,92799,3,92,46
1701,245,75810,2,75,37
1702,245,98727,3,98,49
1703,245,70546,1,70,35
1704,245,55120,1,55,27
1705,245,95036,2,95,47
1706,245,100528,4,100,50
1707,245,30133,2,30,15
1708,245,157477,3,157,78
1709,245,116993,2,116,58
1710,245,135742,3,135,67
1711,245,55702,5,55,27
1712,246,66479,1,66,33
1713,246,99384,4,99,49
1714,246,107957,2,107,53
1715,246,34426,2,34,17
1716,247,66865,4,66,33
1717,247,67404,2,67,33
1718,247,111246,2,111,55
1719,247,77423,2,77,38
1720,247,110947,1,110,55
1721,247,51152,2,51,25
1722,247,123870,1,123,61
1723,247,50737,4,50,25
1724,248,74325,1,74,37
1725,248,153074,2,153,76
1726,248,102159,4,102,51
1727,249,136632,4,136,68
1728,249,75713,3,75,37
1729,249,61815,2,61,30
1730,249,107787,1,107,53
1731,249,98243,1,98,49
1732,249,42743,1,42,21
1733,249,76739,3,76,38
1734,249,139492,1,139,69
1735,250,118156,2,118,59
1736,250,150275,1,150,75
1737,250,50339,2,50,25
1738,250,54121,2,54,27
1739,250,134132,3,134,67
1740,250,61446,1,61,30
1741,250,146530,1,146,73
1742,250,116342,1,116,58
1743,250,103404,1,103,51
1744,251,67918,2,67,33
1745,251,116666,1,116,58
1746,251,26125,1,26,13
1747,251,147422,4,147,73
1748,251,49046,2,49,24
1749,251,142618,1,142,71
1750,251,30114,1,30,15
1751,251,20637,1,20,10
1752,251,58634,2,58,29
1753,251,108713,2,108,54
1754,252,55776,2,55,27
1755,252,46809,1,46,23
1756,252,58368,2,58,29
1757,252,97185,2,97,48
1758,252,147169,2,147,73
1759,253,136193,3,136,68
1760,253,107762,1,107,53
1761,253,126745,1,126,63
1762,253,85316,4,85,42
1763,253,90856,1,90,45
1764,253,159799,1,159,79
1765,253,59211,3,59,29
1766,253,105469,2,105,52
1767,253,98930,3,98,49
1768,253,61417,1,61,30
1769,254,40519,1,40,20
1770,254,27983,1,27,13
1771,254,64656,2,64,32
1772,254,25635,1,25,12
1773,255,122373,2,122,61
1774,255,124555,1,124,62
1775,255,129883,1,129,64
1776,255,94975,2,94,47
1777,255,113445,5,113,56
1778,255,80666,4,80,40
1779,255,120877,7,120,60
1780,255,76005,2,76,38
1781,256,127725,1,127,63
1782,256,80477,1,80,40
1783,256,120405,2,120,60
1784,256,85035,1,85,42
1785,256,158383,1,158,79
1786,257,117561,1,117,58
1787,257,40615,2,40,20
1788,257,76808,1,76,38
1789,257,53580,1,53,26
1790,257,143731,2,143,71
1791,257,111856,1,111,55
1792,257,62898,2,62,31
1793,257,102790,3,102,51
1794,257,35227,1,35,17
1795,257,28826,3,28,14
1796,258,118972,1,118,59
1797,258,103213,2,103,51
1798,258,159745,2,159,79
1799,258,113402,5,113,56
1800,258,56158,2,56,28
1801,258,35904,1,35,17
1802,258,145212,2,145,72
1803,258,107469,1,107,53
1804,258,74039,2,74,37
1805,259,24334,1,24,12
1806,259,116996,2,116,58
1807,259,47268,1,47,23
1808,259,84636,3,84,42
1809,259,42068,2,42,21
1810,259,85121,1,85,42
1811,259,143761,4,143,71
1812,259,36285,2,36,18
1813,259,120539,1,120,60
1814,259,44136,1,44,22
1815,260,44425,2,44,22
1816,260,38961,1,38,19
1817,260,38823,4,38,19
1818,260,95409,1,95,47
1819,260,91123,1,91,45
1820,260,124249,4,124,62
1821,260,45852,5,45,22
1822,260,57535,1,57,28
1823,261,27004,3,27,13
1824,261,124913,1,124,62
1825,261,74086,3,74,37
1826,261,27131,4,27,13
1827,261,45649,1,45,22
1828,262,155171,1,155,77
1829,262,50580,1,50,25
1830,262,134163,1,134,67
1831,262,114200,1,114,57
1832,262,101118,3,101,50
1833,263,46469,1,46,23
1834,263,85179,2,85,42
1835,263,44236,3,44,22
1836,263,43430,2,43,21
1837,263,64407,2,64,32
1838,264,103299,1,103,51
1839,264,134496,2,134,67
1840,264,102565,1,102,51
1841,264,155724,3,155,77
1842,264,92370,1,92,46
1843,264,122755,2,122,61
1844,264,147845,2,147,73
1845,264,158156,2,158,79
1846,264,135052,1,135,67
1847,264,153727,1,153,76
1848,265,125737,4,125,62
1849,265,156344,1,156,78
1850,265,151290,1,151,75
1851,265,116428,2,116,58
1852,265,57471,3,57,28
1853,266,68762,1,68,34
1854,266,104624,2,104,52
1855,266,90600,2,90,45
1856,266,132092,1,132,66
1857,266,138336,2,138,69
1858,267,74888,3,74,37
1859,267,88024,7,88,44
1860,267,110728,1,110,55
1861,267,48897,2,48,24
1862,267,80399,2,80,40
1863,267,80692,1,80,40
1864,268,93513,2,93,46
1865,268,145041,1,145,72
1866,268,112901,1,112,56
1867,268,79596,1,79,39
1868,268,90509,1,90,45
1869,269,28436,2,28,14
1870,269,30086,1,30,15
1871,269,111054,2,111,55
1872,269,59732,1,59,29
1873,269,148928,2,148,74
1874,269,141755,4,141,70
1875,270,21745,1,21,10
1876,270,32697,2,32,16
1877,270,23879,2,23,11
1878,270,95224,2,95,47
1879,270,133369,1,133,66
1880,270,96524,2,96,48
1881,270,109006,1,109,54
1882,271,57249,1,57,28
1883,271,49076,2,49,24
1884,271,73462,1,73,36
1885,271,105984,2,105,52
1886,271,91035,2,91,45
1887,271,23841,3,23,11
1888,271,64890,1,64,32
1889,272,147727,7,147,73
1890,272,45402,2,45,22
1891,272,131713,1,131,65
1892,272,125363,1,125,62
1893,272,117807,2,117,58
1894,272,43237,4,43,21
1895,272,151625,2,151,75
1896,273,110439,2,110,55
1897,273,27045,1,27,13
1898,273,94916,1,94,47
1899,273,76435,1,76,38
1900,273,118453,3,118,59
1901,273,52261,1,52,26
1902,273,22853,1,22,11
1903,273,95664,1,95,47
1904,273,130884,4,130,65
1905,273,68022,3,68,34
1906,274,153808,1,153,76
1907,274,53724,4,53,26
1908,274,31440,1,31,15
1909,274,90716,1,90,45
1910,274,126911,1,126,63
1911,274,105694,1,105,52
1912,275,153007,1,153,76
1913,275,136189,2,136,68
1914,275,114203,2,114,57
1915,275,119039,2,119,59
1916,276,22838,2,22,11
1917,276,122210,3,122,61
1918,276,123140,1,123,61
1919,276,120166,2,120,60
1920,276,56994,2,56,28
1921,276,50384,4,50,25
1922,276,65378,1,65,32
1923,276,127318,1,127,63
1924,277,58977,2,58,29
1925,277,43652,3,43,21
1926,277,30270,1,30,15
1927,277,102804,2,102,51
1928,277,56417,1,56,28
1929,277,147390,5,147,73
1930,277,76042,1,76,38
1931,277,83253,1,83,41
1932,277,72723,1,72,36
1933,278,95449,2,95,47
1934,278,101141,1,101,50
1935,278,20557,3,20,10
1936,278,127776,4,127,63
1937,278,157112,1,157,78
1938,278,66652,2,66,33
1939,278,136048,1,136,68
1940,278,80941,1,80,40
1941,278,107340,1,107,53
1942,279,94828,1,94,47
1943,279,156421,2,156,78
1944,279,104545,1,104,52
1945,279,130623,4,130,65
1946,279,62591,2,62,31
1947,279,151129,3,151,75
1948,279,144007,4,144,72
1949,279,113829,4,113,56
1950,279,84578,2,84,42
1951,279,128497,2,128,64
1952,280,25493,1,25,12
1953,280,122181,3,122,61
1954,281,87818,2,87,43
1955,281,140196,4,140,70
1956,281,21431,1,21,10
1957,281,120079,1,120,60
1958,281,51195,1,51,25
1959,282,35203,3,35,17
1960,282,23974,1,23,11
1961,282,122769,2,122,61
